"","year","origin_id","destination_id","product","group","hs92_id","hs92_group","color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","top_exporter","top_importer","icon"
"382",2011,"sachl","aschn","Other Paints","Chemical Products","063210","06","#e377c2",NA,122935.65,122935.65,30091.11,850278205.99,0.213,NA,541,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"383",2011,"sachl","aschn","Prepared Paint Driers","Chemical Products","063211","06","#e377c2",NA,4300,4300,1152,218403215.11,0.093,NA,599,"eugbr","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"384",2011,"sachl","aschn","Nonaqueous Pigments","Chemical Products","063212","06","#e377c2",2447,1163297.53,1165744.53,992490,2606102486.87,0.793,0,302,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"385",2011,"sachl","aschn","Artistry Paints","Chemical Products","063213","06","#e377c2",NA,1165123.71,1165123.71,359817.32,537588467.82,0.413,NA,452,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"386",2011,"sachl","aschn","Glaziers Putty","Chemical Products","063214","06","#e377c2",NA,1418098.01,1418098.01,3667090.95,7421332323.68,0.747,NA,323,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"387",2011,"sachl","aschn","Ink","Chemical Products","063215","06","#e377c2",NA,3207797.75,3207797.75,1344857.65,12507988908,1.757,NA,23,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"388",2011,"sachl","aschn","Essential Oils","Chemical Products","063301","06","#e377c2",6988,73175,80163,3487531.71,3775524789.41,-0.935,0,987,"asind","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"389",2011,"sachl","aschn","Scented Mixtures","Chemical Products","063302","06","#e377c2",159431,17886.12,177317.12,20853052.3,18937471843.5,0.492,0,421,"euirl","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"390",2011,"sachl","aschn","Perfumes","Chemical Products","063303","06","#e377c2",NA,2901096.42,2901096.42,8029692,15034181591.4,0.027,NA,630,"eufra","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"391",2011,"sachl","aschn","Beauty Products","Chemical Products","063304","06","#e377c2",35496.59,8815041.35,8850537.94,43689109.91,30750088208.5,0.146,0,575,"eufra","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"392",2011,"sachl","aschn","Hair Products","Chemical Products","063305","06","#e377c2",NA,266696.49,266696.49,8782705.25,12142317279.9,-0.07,NA,674,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"393",2011,"sachl","aschn","Dental Products","Chemical Products","063306","06","#e377c2",NA,606510.2,606510.2,395588.89,4916009762.4,-0.085,NA,683,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"394",2011,"sachl","aschn","Shaving Products","Chemical Products","063307","06","#e377c2",NA,4117849.55,4117849.55,10480998.05,10732916104.6,0.446,NA,437,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"395",2011,"sachl","aschn","Soap","Chemical Products","063401","06","#e377c2",NA,774885.32,774885.32,2012151.92,6785209921.47,-1.268,NA,1066,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"396",2011,"sachl","aschn","Cleaning Products","Chemical Products","063402","06","#e377c2",1729.91,5095004.11,5096734.02,5124843.82,29795656694.5,0.341,0,472,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"397",2011,"sachl","aschn","Lubricating Products","Chemical Products","063403","06","#e377c2",NA,161734.57,161734.57,2049390.19,8826811880.5,1.649,NA,32,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"398",2011,"sachl","aschn","Waxes","Chemical Products","063404","06","#e377c2",NA,49192.29,49192.29,798203.39,2650648414.55,1.049,NA,177,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"399",2011,"sachl","aschn","Polishes and Creams","Chemical Products","063405","06","#e377c2",NA,202696.57,202696.57,3542449.48,2459255079.84,0.039,NA,625,"asjpn","askor","d3plus-1.9.8/icons/hs92/hs92_06.png"
"400",2011,"sachl","aschn","Candles","Chemical Products","063406","06","#e377c2",NA,5239962.04,5239962.04,261183.55,2880792248.01,-0.094,NA,693,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"401",2011,"sachl","aschn","Pastes and Waxes","Chemical Products","063407","06","#e377c2",NA,1284808.18,1284808.18,144312.82,643958623.08,1.04,NA,181,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"402",2011,NA,NA,"Casein","Chemical Products","063501","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"403",2011,NA,NA,"Water Soluble Proteins","Chemical Products","063502","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"404",2011,"sachl","aschn","Gelatin","Chemical Products","063503","06","#e377c2",NA,534999.07,534999.07,NA,1692582253.45,0.304,NA,495,"sabra","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"405",2011,"sachl","aschn","Peptones","Chemical Products","063504","06","#e377c2",NA,370004.53,370004.53,927043.58,2315909603.65,0.858,NA,274,"nausa","asjpn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"406",2011,"sachl","aschn","Dextrins","Chemical Products","063505","06","#e377c2",NA,1225273.69,1225273.69,629383.61,3900582336.82,0.933,NA,241,"astha","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"407",2011,"sachl","aschn","Glues","Chemical Products","063506","06","#e377c2",NA,6709878.4,6709878.4,17825281.39,9670986628.41,1.033,NA,187,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"408",2011,"sachl","aschn","Enzymes","Chemical Products","063507","06","#e377c2",NA,92405.95,92405.95,1637222.76,4771702185.54,0.271,NA,516,"eudnk","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"409",2011,NA,NA,"Propellant Powders","Chemical Products","063601","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"410",2011,NA,NA,"Prepared Explosives","Chemical Products","063602","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"411",2011,"sachl","aschn","Detonating Fuses","Chemical Products","063603","06","#e377c2",925096,142839,1067935,32958825.75,1581014343.87,-0.394,0.11,814,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"412",2011,"sachl","aschn","Fireworks","Chemical Products","063604","06","#e377c2",NA,293738.57,293738.57,NA,1164463535.41,0.057,NA,614,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"413",2011,NA,NA,"Matches","Chemical Products","063605","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"414",2011,"sachl","aschn","Pyrophoric Alloys","Chemical Products","063606","06","#e377c2",NA,49462.08,49462.08,165538,327846737.7,0.64,NA,370,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"415",2011,"sachl","aschn","Photographic Plates","Chemical Products","063701","06","#e377c2",NA,409079.03,409079.03,3669834.66,5699665235.52,1.591,NA,43,"asjpn","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"416",2011,"sachl","aschn","Photographic Film","Chemical Products","063702","06","#e377c2",NA,458250,458250,243434,2604213412.82,1.186,NA,134,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"417",2011,"sachl","aschn","Photographic Paper","Chemical Products","063703","06","#e377c2",NA,469697.05,469697.05,289415.46,1367316872.4,0.181,NA,555,"eugbr","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"418",2011,"sachl","aschn","Undeveloped Exposed Photographic Material","Chemical Products","063704","06","#e377c2",NA,179229.19,179229.19,29163,47093440.46,-0.076,NA,679,"afzaf","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"419",2011,"sachl","aschn","Developed Exposed Photographic Material","Chemical Products","063705","06","#e377c2",NA,302423,302423,26272,835676490.27,2.15,NA,8,"asjpn","askor","d3plus-1.9.8/icons/hs92/hs92_06.png"
"420",2011,"sachl","aschn","Motion-picture film, exposed and developed","Chemical Products","063706","06","#e377c2",NA,4808,4808,73916.75,517545926.3,-0.098,NA,694,"nacan","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"421",2011,"sachl","aschn","Photographic Chemicals","Chemical Products","063707","06","#e377c2",NA,9069938.56,9069938.56,483203.9,6939617485.04,2.164,NA,6,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"422",2011,"sachl","aschn","Artificial Graphite","Chemical Products","063801","06","#e377c2",NA,47668.98,47668.98,134746,2266136149.16,0.829,NA,288,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"423",2011,"sachl","aschn","Activated Carbon","Chemical Products","063802","06","#e377c2",NA,503317.67,503317.67,11205725.87,2222819740.8,-0.184,NA,728,"aschn","asjpn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"424",2011,NA,NA,"Tall Oil","Chemical Products","063803","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"425",2011,"sachl","aschn","Wood Pulp Lyes","Chemical Products","063804","06","#e377c2",NA,4768.78,4768.78,22169.28,428908926.62,0.658,NA,364,"eunor","nausa","d3plus-1.9.8/icons/hs92/hs92_06.png"
"426",2011,"sachl","aschn","Turpentine","Chemical Products","063805","06","#e377c2",NA,1392,1392,138825.13,272277325.74,-0.353,NA,797,"aschn","eufra","d3plus-1.9.8/icons/hs92/hs92_06.png"
"427",2011,"sachl","aschn","Rosin","Chemical Products","063806","06","#e377c2",NA,2387704.19,2387704.19,15039.08,2576030896.92,0.04,NA,623,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"428",2011,NA,NA,"Wood Tar, Oils and Pitch","Chemical Products","063807","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"429",2011,"sachl","aschn","Pesticides","Chemical Products","063808","06","#e377c2",282233.49,9250510,9532743.49,79834026.17,29530083293.7,0.237,0,525,"eudeu","eufra","d3plus-1.9.8/icons/hs92/hs92_06.png"
"430",2011,"sachl","aschn","Dyeing Finishing Agents","Chemical Products","063809","06","#e377c2",NA,89776.56,89776.56,748189.71,4302893269.36,0.723,NA,331,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"431",2011,"sachl","aschn","Metal Pickling Preparations","Chemical Products","063810","06","#e377c2",NA,4820.49,4820.49,816817.26,1952577648.21,1.612,NA,38,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"432",2011,"sachl","aschn","Antiknock","Chemical Products","063811","06","#e377c2",NA,113530.76,113530.76,1245667.25,12273447354.6,0.903,NA,255,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"433",2011,"sachl","aschn","Prepared Rubber Accelerators","Chemical Products","063812","06","#e377c2",1248891.27,2559337.7,3808228.97,12651996.31,4709915896.73,1.128,0.05,148,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"434",2011,"sachl","aschn","Fire Extinguishers Preparations","Chemical Products","063813","06","#e377c2",NA,633327.96,633327.96,18713,270312729.9,0.639,NA,372,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"435",2011,"sachl","aschn","Organic Composite Solvents","Chemical Products","063814","06","#e377c2",NA,7496.3,7496.3,210031.13,3628326702.23,-0.856,NA,969,"eublr","eulva","d3plus-1.9.8/icons/hs92/hs92_06.png"
"436",2011,"sachl","aschn","Reaction and Catalytic Products","Chemical Products","063815","06","#e377c2",NA,199183.1,199183.1,1612288.18,14724115818.8,0.873,NA,268,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"437",2011,"sachl","aschn","Refractory Cements","Chemical Products","063816","06","#e377c2",NA,192038.1,192038.1,1426970.18,2372348414.28,0.692,NA,348,"eudeu","eurus","d3plus-1.9.8/icons/hs92/hs92_06.png"
"438",2011,NA,NA,"Alkylbenzenes and Alkylnaphthalenes","Chemical Products","063817","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"439",2011,NA,NA,"Disc Chemicals for Electronics","Chemical Products","063818","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png"
"440",2011,"sachl","aschn","Hydraulic Brake Fluid","Chemical Products","063819","06","#e377c2",NA,9757.2,9757.2,256109.35,770582695.61,0.299,NA,499,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_06.png"
"441",2011,"sachl","aschn","Antifreeze","Chemical Products","063820","06","#e377c2",NA,16271.67,16271.67,1737324.46,1354479794.37,1.022,NA,191,"eublx","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"442",2011,"sachl","aschn","Micro-Organism Culture Preparations","Chemical Products","063821","06","#e377c2",NA,1602.85,1602.85,404288.3,1305486264.69,0.93,NA,242,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"443",2011,"sachl","aschn","Laboratory Reagents","Chemical Products","063822","06","#e377c2",NA,2319089.19,2319089.19,2474460.61,22056675094.7,1.639,NA,33,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"444",2011,"sachl","aschn","Industrial Fatty Acids, Oils and Alcohols","Chemical Products","063823","06","#e377c2",175704.16,13380759.84,13556464,23593642.34,51449780947.1,0.892,0,260,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_06.png"
"445",2011,"sachl","aschn","Ethylene Polymers","Plastics and Rubbers","073901","07","#f7b6d2",907108.33,4081640.27,4988748.6,31735192.29,79522855036.6,-0.054,0,663,"assau","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"446",2011,"sachl","aschn","Propylene Polymers","Plastics and Rubbers","073902","07","#f7b6d2",200064.16,262823.26,462887.42,57955590.89,46617010729.5,0.281,0,508,"assau","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"447",2011,"sachl","aschn","Styrene Polymers","Plastics and Rubbers","073903","07","#f7b6d2",51097.44,10760251.54,10811348.98,13759831.54,25979387821.1,0.988,0,211,"askor","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"448",2011,"sachl","aschn","Vinyl Chloride Polymers","Plastics and Rubbers","073904","07","#f7b6d2",NA,692062.8,692062.8,1763208.19,20561834004.5,0.509,NA,409,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"449",2011,"sachl","aschn","Other Vinyl Polymers","Plastics and Rubbers","073905","07","#f7b6d2",NA,668310.58,668310.58,114580.13,4862492828.8,1.007,NA,196,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"450",2011,"sachl","aschn","Acrylic Polymers","Plastics and Rubbers","073906","07","#f7b6d2",8736,10823412.31,10832148.31,6693789.23,15380863531.1,1.766,0,21,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"451",2011,"sachl","aschn","Polyacetals","Plastics and Rubbers","073907","07","#f7b6d2",40934.08,25371438.35,25412372.43,12194404.13,57136392556.4,0.856,0,275,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"452",2011,"sachl","aschn","Polyamides","Plastics and Rubbers","073908","07","#f7b6d2",NA,263677.66,263677.66,1471060.3,15574477338.4,1.558,NA,49,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"453",2011,"sachl","aschn","Amino-resins","Plastics and Rubbers","073909","07","#f7b6d2",NA,674388.38,674388.38,2677938.98,13468998094.4,0.972,NA,220,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"454",2011,"sachl","aschn","Silicone","Plastics and Rubbers","073910","07","#f7b6d2",NA,431374.07,431374.07,473775.96,7094223203.22,1.605,NA,42,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"455",2011,"sachl","aschn","Petroleum Resins","Plastics and Rubbers","073911","07","#f7b6d2",NA,330088.23,330088.23,1252974.43,5737458903.44,1.443,NA,74,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"456",2011,"sachl","aschn","Cellulose","Plastics and Rubbers","073912","07","#f7b6d2",NA,2589771.72,2589771.72,1096863.69,5465236969.87,1.014,NA,194,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"457",2011,"sachl","aschn","Natural Polymers","Plastics and Rubbers","073913","07","#f7b6d2",1284498.06,2374411.57,3658909.63,25097512.7,2417724910.56,0.912,0.1,250,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"458",2011,"sachl","aschn","Polymer Ion-Exchangers","Plastics and Rubbers","073914","07","#f7b6d2",NA,496148.15,496148.15,50750.21,1297575330.79,0.752,NA,320,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"459",2011,"sachl","aschn","Scrap Plastic","Plastics and Rubbers","073915","07","#f7b6d2",3855359.37,NA,3855359.37,7527052.11,8103574469.62,-0.937,0.09,988,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"460",2011,"sachl","aschn","Monofilament","Plastics and Rubbers","073916","07","#f7b6d2",3686,3160764.8,3164450.8,2104393.41,5279182601.45,0.467,0,429,"eudeu","eufra","d3plus-1.9.8/icons/hs92/hs92_07.png"
"461",2011,"sachl","aschn","Plastic Pipes","Plastics and Rubbers","073917","07","#f7b6d2",959834,9420075.19,10379909.19,54700415.79,21594524285.2,0.27,0.01,517,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"462",2011,"sachl","aschn","Plastic Floor Coverings","Plastics and Rubbers","073918","07","#f7b6d2",1384.64,5120422.81,5121807.45,632390.63,4872675034.31,0.928,0,243,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"463",2011,"sachl","aschn","Self-adhesive Plastics","Plastics and Rubbers","073919","07","#f7b6d2",NA,23309089.62,23309089.62,31922312.37,18243914463.2,1.417,NA,80,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"464",2011,"sachl","aschn","Raw Plastic Sheeting","Plastics and Rubbers","073920","07","#f7b6d2",478371,20718098.11,21196469.11,172979682.85,57002837987.8,0.22,0,538,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"465",2011,"sachl","aschn","Other Plastic Sheetings","Plastics and Rubbers","073921","07","#f7b6d2",68987.18,8827020.66,8896007.84,20892365.33,22807616045,0.787,0,305,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"466",2011,"sachl","aschn","Plastic Wash Basins","Plastics and Rubbers","073922","07","#f7b6d2",18664,4026302.01,4044966.01,294386.17,3705223878.71,0.317,0,486,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"467",2011,"sachl","aschn","Plastic Lids","Plastics and Rubbers","073923","07","#f7b6d2",239118.49,47739418.38,47978536.87,83286949.51,46556009952.2,-0.3,0,772,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"468",2011,"sachl","aschn","Plastic Housewares","Plastics and Rubbers","073924","07","#f7b6d2",NA,39715086.65,39715086.65,10972658.97,13567567417.2,-0.76,NA,935,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"469",2011,"sachl","aschn","Plastic Building Materials","Plastics and Rubbers","073925","07","#f7b6d2",NA,6755220.48,6755220.48,7313071.9,9222756579.31,0.518,NA,406,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"470",2011,"sachl","aschn","Other Plastic Products","Plastics and Rubbers","073926","07","#f7b6d2",39748.74,107016815.43,107056564.17,20635135.39,60639773750.8,0.99,0,209,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"471",2011,"sachl","aschn","Rubber","Plastics and Rubbers","074001","07","#f7b6d2",NA,2722,2722,1812607.01,39923419150.4,-2.548,NA,1213,"asidn","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"472",2011,"sachl","aschn","Synthetic Rubber","Plastics and Rubbers","074002","07","#f7b6d2",NA,640377.69,640377.69,2611175.92,30443642758.4,0.891,NA,261,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"473",2011,"sachl","aschn","Reclaimed Rubber","Plastics and Rubbers","074003","07","#f7b6d2",NA,572270.8,572270.8,200129.74,314052076.47,-0.684,NA,904,"asind","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"474",2011,"sachl","aschn","Scrap Rubber","Plastics and Rubbers","074004","07","#f7b6d2",NA,107160.38,107160.38,202937.76,282838962.09,-0.064,NA,670,"nausa","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"475",2011,"sachl","aschn","Compounded Unvulcanised Rubber","Plastics and Rubbers","074005","07","#f7b6d2",NA,151713.29,151713.29,479360.9,10876059353.9,0.319,NA,485,"astha","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"476",2011,"sachl","aschn","Unvulcanised Rubber Products","Plastics and Rubbers","074006","07","#f7b6d2",NA,168377.04,168377.04,110849.11,633478417.09,0.767,NA,312,"eufra","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"477",2011,"sachl","aschn","Rubber Thread","Plastics and Rubbers","074007","07","#f7b6d2",NA,54287.89,54287.89,31055.65,720716251.24,-1.042,NA,1019,"asmys","aschn","d3plus-1.9.8/icons/hs92/hs92_07.png"
"478",2011,"sachl","aschn","Rubber Sheets","Plastics and Rubbers","074008","07","#f7b6d2",NA,1430789,1430789,694960.86,4378864102.47,0.748,NA,322,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
"479",2011,"sachl","aschn","Rubber Pipes","Plastics and Rubbers","074009","07","#f7b6d2",NA,4922127.46,4922127.46,3567410.46,10080275182,0.979,NA,216,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"480",2011,"sachl","aschn","Rubber Belting","Plastics and Rubbers","074010","07","#f7b6d2",10241,25079383.2,25089624.2,2875833.14,6321675175.12,0.767,0,313,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"481",2011,"sachl","aschn","Rubber Tires","Plastics and Rubbers","074011","07","#f7b6d2",NA,205341737.45,205341737.45,365330690.01,87758205490.6,0.496,NA,417,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"482",2011,"sachl","aschn","Used Rubber Tires","Plastics and Rubbers","074012","07","#f7b6d2",NA,1447327.05,1447327.05,682636.51,2840114097.18,0.42,NA,445,"aslka","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"483",2011,"sachl","aschn","Rubber Inner Tubes","Plastics and Rubbers","074013","07","#f7b6d2",NA,2968785.29,2968785.29,186466.23,1348975104.3,-0.243,NA,752,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_07.png"
"484",2011,"sachl","aschn","Pharmaceutical Rubber Products","Plastics and Rubbers","074014","07","#f7b6d2",NA,1177194.24,1177194.24,55690.51,1319573660.97,0.449,NA,436,"astha","eudeu","d3plus-1.9.8/icons/hs92/hs92_07.png"
