"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"1037",2014,"sachl","aschn","Soldering and Welding Machinery","Machines","8468","16","#17bcef",NA,2900536.68,2900536.68,459161.39,1101872274.21,0.999,NA,195,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1038",2014,"sachl","aschn","Typewriters","Machines","8469","16","#17bcef",NA,458358.05,458358.05,NA,48552444.63,0.406,NA,471,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Malaysia"
"1039",2014,"sachl","aschn","Calculators","Machines","8470","16","#17bcef",NA,14324503.25,14324503.25,256029.34,4951382791.19,0.152,NA,585,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1040",2014,"sachl","aschn","Computers","Machines","8471","16","#17bcef",6911511.66,790938381.2,797849892.86,31787543.87,394817156793,0.82,0.004,290,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1041",2014,"sachl","aschn","Other Office Machines","Machines","8472","16","#17bcef",NA,6108141.97,6108141.97,1042935.17,7638543554.17,0.952,NA,220,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1042",2014,"sachl","aschn","Office Machine Parts","Machines","8473","16","#17bcef",41073.75,30619928.98,30661002.73,6941059.29,115022490322,0.923,0,229,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1043",2014,"sachl","aschn","Stone Processing Machines","Machines","8474","16","#17bcef",6420,32381165.76,32387585.76,93353824.98,20055515238.8,0.264,0,529,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","China"
"1044",2014,"sachl","aschn","Glass Working Machines","Machines","8475","16","#17bcef",NA,5285359.53,5285359.53,379328.47,3097107301.62,1.49,NA,63,"d3plus-1.9.8/icons/hs92/hs92_16.png","Belgium-Luxembourg","United States"
"1045",2014,"sachl","aschn","Vending Machines","Machines","8476","16","#17bcef",NA,732328.69,732328.69,994661.43,1841389802.06,0.829,NA,285,"d3plus-1.9.8/icons/hs92/hs92_16.png","Japan","Italy"
"1046",2014,"sachl","aschn","Rubberworking Machinery","Machines","8477","16","#17bcef",NA,13627735.19,13627735.19,3810927.85,26306717962.4,1.695,NA,22,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1047",2014,NA,NA,"Tobacco Processing Machines","Machines","8478","16","#17bcef",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_16.png",NA,NA
"1048",2014,"sachl","aschn","Machinery Having Individual Functions","Machines","8479","16","#17bcef",5251,13133271.35,13138522.35,106564480.78,84842398076.8,1.949,0,10,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1049",2014,"sachl","aschn","Metal Molds","Machines","8480","16","#17bcef",68275,9198892.43,9267167.43,4454989.66,18200777624.7,1.241,0.001,121,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1050",2014,"sachl","aschn","Valves","Machines","8481","16","#17bcef",134307.13,82425791.75,82560098.88,23509629.89,92221901738.4,1.468,0,68,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1051",2014,"sachl","aschn","Ball Bearings","Machines","8482","16","#17bcef",21606,9068765.87,9090371.87,3489371.71,33438002525.4,1.283,0,111,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"1052",2014,"sachl","aschn","Transmissions","Machines","8483","16","#17bcef",385259,19664891.63,20050150.63,12711005.38,58246868834.9,1.654,0.001,29,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1053",2014,"sachl","aschn","Gaskets","Machines","8484","16","#17bcef",NA,1992506.88,1992506.88,619152.59,4406463293.34,1.612,NA,36,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1054",2014,"sachl","aschn","Boat Propellers","Machines","8485","16","#17bcef",74373,2052362.86,2126735.86,1932660.74,9835838745.87,1.499,0.002,61,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1055",2014,"sachl","aschn","Electric Motors","Machines","8501","16","#17bcef",90646.54,128351088.5,128441735.04,9891798.51,52044727543.5,0.468,0,441,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1056",2014,"sachl","aschn","Electric Generating Sets","Machines","8502","16","#17bcef",NA,135599800.32,135599800.32,8408482.59,28782171105,1.177,NA,140,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","China"
"1057",2014,"sachl","aschn","Electric Motor Parts","Machines","8503","16","#17bcef",6640,1398866.85,1405506.85,1462352.83,17487084487.7,0.692,0,341,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","China"
"1058",2014,"sachl","aschn","Electrical Transformers","Machines","8504","16","#17bcef",3914682.17,78586729.23,82501411.4,22465587.45,91616809585.3,1.094,0.009,164,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1059",2014,"sachl","aschn","Electromagnets","Machines","8505","16","#17bcef",1116,3148756.89,3149872.89,415452.81,8515335112.07,1.182,0,136,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","China"
"1060",2014,"sachl","aschn","Batteries","Machines","8506","16","#17bcef",NA,16692211.12,16692211.12,2117610.82,7855600162.24,-0.179,NA,735,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1061",2014,"sachl","aschn","Electric Batteries","Machines","8507","16","#17bcef",NA,18876372.26,18876372.26,3120385,36550512240.5,-0.345,NA,795,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1062",2014,"sachl","aschn","Vacuum Cleaners","Machines","8508","16","#17bcef",NA,43762169.47,43762169.47,2729189.05,14242216328.1,1.201,NA,134,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1063",2014,"sachl","aschn","Other Domestic Electric Housewares","Machines","8509","16","#17bcef",15070,64230670.38,64245740.38,12631753.83,21480238864.6,0.722,0,324,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1064",2014,"sachl","aschn","Hair Trimmers","Machines","8510","16","#17bcef",NA,10470170.98,10470170.98,4089009.61,3730582650.19,1.09,NA,165,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1065",2014,"sachl","aschn","Electrical Ignitions","Machines","8511","16","#17bcef",NA,6768036.07,6768036.07,2884693.12,20043643973.3,0.957,NA,218,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Japan"
"1066",2014,"sachl","aschn","Electrical Lighting and Signalling Equipment","Machines","8512","16","#17bcef",NA,20417112.21,20417112.21,2311137.95,26389130521.3,0.986,NA,204,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1067",2014,"sachl","aschn","Portable Lighting","Machines","8513","16","#17bcef",NA,18217931.18,18217931.18,3141869.22,3314682540.06,0.429,NA,461,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1068",2014,"sachl","aschn","Electric Furnaces","Machines","8514","16","#17bcef",NA,1037875.76,1037875.76,565095.78,5170697113.28,1.488,NA,64,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1069",2014,"sachl","aschn","Electric Soldering Equipment","Machines","8515","16","#17bcef",1901.84,19047682.82,19049584.66,3869853.47,11157521764.1,1.493,0,62,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1070",2014,"sachl","aschn","Electric Heaters","Machines","8516","16","#17bcef",NA,140960871.97,140960871.97,10845681.09,44812133530.2,0.603,NA,379,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1071",2014,"sachl","aschn","Telephones","Machines","8517","16","#17bcef",6156685.89,232148456.19,238305142.08,29520102.66,249376233603,0.904,0.005,245,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1072",2014,"sachl","aschn","Microphones and Headphones","Machines","8518","16","#17bcef",NA,83766520.49,83766520.49,19456904.7,32644687951.7,-0.359,NA,799,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1073",2014,"sachl","aschn","Sound Recording Equipment","Machines","8519","16","#17bcef",NA,2973418.91,2973418.91,288096.11,3752197814.4,0.486,NA,427,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1074",2014,NA,NA,"Dictation Machines","Machines","8520","16","#17bcef",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_16.png",NA,NA
"1075",2014,"sachl","aschn","Video Recording Equipment","Machines","8521","16","#17bcef",8032,100364992.71,100373024.71,3323529.33,41964252411.4,0.699,0,338,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1076",2014,"sachl","aschn","Audio and Video Recording Accessories","Machines","8522","16","#17bcef",NA,728436.85,728436.85,87179.07,4363043000.23,0.932,NA,224,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1077",2014,"sachl","aschn","Blank Audio Media","Machines","8523","16","#17bcef",1927.47,23060049.88,23061977.35,5371119.94,31166113474.8,1.342,0,88,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1078",2014,"sachl","aschn","Sound Recordings","Machines","8524","16","#17bcef",520902,6782404.6,7303306.6,7829130.21,18008303285,1.244,0.006,118,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"1079",2014,"sachl","aschn","Broadcasting Equipment","Machines","8525","16","#17bcef",667306,1281952195.03,1282619501.03,101947721.76,257664595062,0.473,0.001,435,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1080",2014,"sachl","aschn","Navigation Equipment","Machines","8526","16","#17bcef",4800,10326772.54,10331572.54,2409639.26,19295646295.9,1.209,0,132,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1081",2014,"sachl","aschn","Radio Receivers","Machines","8527","16","#17bcef",2852,80532097.56,80534949.56,19407635.98,16698899407.1,0.495,0,425,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1082",2014,"sachl","aschn","Video Displays","Machines","8528","16","#17bcef",90395,207129217.07,207219612.07,13612324.93,83277483447.5,0.478,0,432,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1083",2014,"sachl","aschn","Broadcasting Accessories","Machines","8529","16","#17bcef",6973.04,23662927.58,23669900.62,2940618.05,64853394299.5,0.154,0,584,"d3plus-1.9.8/icons/hs92/hs92_16.png","Mexico","China"
"1084",2014,"sachl","aschn","Traffic Signals","Machines","8530","16","#17bcef",NA,1141281.17,1141281.17,144006.9,2634138636.62,0.94,NA,222,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1085",2014,"sachl","aschn","Audio Alarms","Machines","8531","16","#17bcef",233460,17319819.13,17553279.13,2558439.84,16343376970.1,0.788,0.003,307,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1086",2014,"sachl","aschn","Electrical Capacitors","Machines","8532","16","#17bcef",8476,979827.74,988303.74,1520416,25544787517.6,0.598,0,381,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1087",2014,"sachl","aschn","Electrical Resistors","Machines","8533","16","#17bcef",NA,303913.87,303913.87,458292.08,9529584450,0.856,NA,268,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","China"
"1088",2014,"sachl","aschn","Printed Circuit Boards","Machines","8534","16","#17bcef",3852,564552,568404,334152.23,34289627081.8,0.868,0,261,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1089",2014,"sachl","aschn","High-voltage Protection Equipment","Machines","8535","16","#17bcef",NA,2525759.06,2525759.06,2658234.15,9662700751.38,0.676,NA,346,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1090",2014,"sachl","aschn","Low-voltage Protection Equipment","Machines","8536","16","#17bcef",18997.46,34493263.46,34512260.92,10884388.9,94234380190.1,0.847,0,274,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1091",2014,"sachl","aschn","Electrical Control Boards","Machines","8537","16","#17bcef",68177.2,17949843.18,18018020.38,13174655.24,54530878921.9,0.647,0,364,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1092",2014,"sachl","aschn","Electrical Power Accessories","Machines","8538","16","#17bcef",463157.62,7597077.07,8060234.69,3263301.41,34190023465.9,1.298,0.003,106,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1093",2014,"sachl","aschn","Electric Filament","Machines","8539","16","#17bcef",39669,44678046.92,44717715.92,6526135.31,15894574914.4,0.85,0.001,271,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1094",2014,"sachl","aschn","Cathode Tubes","Machines","8540","16","#17bcef",NA,320573.3,320573.3,49640.44,2093069765.57,0.907,NA,243,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1095",2014,"sachl","aschn","Semiconductor Devices","Machines","8541","16","#17bcef",8047,295769.2,303816.2,637413.8,70983097027.7,0.984,0,208,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","China"
"1096",2014,"sachl","aschn","Integrated Circuits","Machines","8542","16","#17bcef",13231.82,15559519.04,15572750.86,8849172.4,498497700799,0.931,0,227,"d3plus-1.9.8/icons/hs92/hs92_16.png","China",NA
"1097",2014,"sachl","aschn","Other Electrical Machinery","Machines","8543","16","#17bcef",1901183.24,44843252.56,46744435.8,8293076.98,40791451127.3,0.984,0.009,206,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1098",2014,"sachl","aschn","Insulated Wire","Machines","8544","16","#17bcef",3289961.38,85539140.92,88829102.3,64795869.02,116617327954,-0.429,0.006,822,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1099",2014,"sachl","aschn","Carbon-based Electronics","Machines","8545","16","#17bcef",NA,3918695.05,3918695.05,163637.65,5463416807.69,0.662,NA,351,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1100",2014,"sachl","aschn","Electrical Insulators","Machines","8546","16","#17bcef",NA,2879180.37,2879180.37,935596.81,2620867056.52,0.831,NA,283,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1101",2014,"sachl","aschn","Metal Insulating Fittings","Machines","8547","16","#17bcef",1974,1029190.45,1031164.45,462608.4,4930649588.12,0.904,0,246,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1102",2014,"sachl","aschn","Electrical Parts","Machines","8548","16","#17bcef",47373,31589.4,78962.4,110921,4952385774.77,0.969,0.002,215,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","China"
"1103",2014,NA,NA,"Electric Locomotives","Transportation","8601","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1104",2014,"sachl","aschn","Other Locomotives","Transportation","8602","17","#9edae5",NA,2328.1,2328.1,1427100,3181537823.63,-0.239,NA,761,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Mexico"
"1105",2014,NA,NA,"Self-Propelled Rail Transport","Transportation","8603","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1106",2014,NA,NA,"Railway Maintenance Vehicles","Transportation","8604","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1107",2014,NA,NA,"Railway Passenger Cars","Transportation","8605","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1108",2014,NA,NA,"Railway Freight Cars","Transportation","8606","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1109",2014,"sachl","aschn","Locomotive Parts","Transportation","8607","17","#9edae5",30290,3559312.21,3589602.21,342176.92,13277934831.4,1.178,0,139,"d3plus-1.9.8/icons/hs92/hs92_17.png","Germany","Germany"
"1110",2014,"sachl","aschn","Railway Track Fixtures","Transportation","8608","17","#9edae5",NA,69162.4,69162.4,201267.24,1076250643.15,0.665,NA,350,"d3plus-1.9.8/icons/hs92/hs92_17.png","Russia","Germany"
"1111",2014,"sachl","aschn","Railway Cargo Containers","Transportation","8609","17","#9edae5",136800,20419345.39,20556145.39,2594856.6,4035981862,-1.224,0.007,1058,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","China"
"1112",2014,"sachl","aschn","Tractors","Transportation","8701","17","#9edae5",NA,15506785.83,15506785.83,1742663.14,54701111302.7,1.059,NA,175,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Germany"
"1113",2014,"sachl","aschn","Buses","Transportation","8702","17","#9edae5",NA,50247190.75,50247190.75,24551014,16544714084.6,-0.061,NA,675,"d3plus-1.9.8/icons/hs92/hs92_17.png","France","Japan"
"1114",2014,"sachl","aschn","Cars","Transportation","8703","17","#9edae5",194638,249098952.2,249293590.2,257528327.58,700537526988,0.607,0,378,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Germany"
"1115",2014,"sachl","aschn","Delivery Trucks","Transportation","8704","17","#9edae5",991310,113873493.65,114864803.65,160062889.04,129134638313,0.384,0.002,477,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Mexico"
"1116",2014,"sachl","aschn","Specialized Vehicles","Transportation","8705","17","#9edae5",NA,3170399.78,3170399.78,18665871.79,13857529171.8,-0.625,NA,894,"d3plus-1.9.8/icons/hs92/hs92_17.png","Canada","Germany"
"1117",2014,"sachl","aschn","Vehicle Chassis","Transportation","8706","17","#9edae5",NA,61287.6,61287.6,NA,3792293024.54,1.169,NA,142,"d3plus-1.9.8/icons/hs92/hs92_17.png","China","Sweden"
"1118",2014,"sachl","aschn","Vehicle Bodies","Transportation","8707","17","#9edae5",NA,400312.84,400312.84,17298144.88,9610269699.44,1.258,NA,117,"d3plus-1.9.8/icons/hs92/hs92_17.png","Russia","Slovakia"
"1119",2014,"sachl","aschn","Vehicle Parts","Transportation","8708","17","#9edae5",298713.07,83735051,84033764.07,175792940.99,362605918203,1.32,0,98,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Germany"
"1120",2014,"sachl","aschn","Work Trucks","Transportation","8709","17","#9edae5",NA,695781.91,695781.91,142988,1519733975.64,-0.021,NA,658,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Germany"
"1121",2014,NA,NA,"Armored vehicles","Transportation","8710","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1122",2014,"sachl","aschn","Motorcycles","Transportation","8711","17","#9edae5",NA,42761588.32,42761588.32,15548911.5,20714768306.3,0.065,NA,627,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","China"
"1123",2014,"sachl","aschn","Bicycles","Transportation","8712","17","#9edae5",NA,59744726.25,59744726.25,365500.79,8950332506.2,-0.562,NA,872,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","China"
"1124",2014,"sachl","aschn","Wheelchairs","Transportation","8713","17","#9edae5",NA,3938514.72,3938514.72,63703.42,1361918459.65,0.803,NA,298,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","China"
"1125",2014,"sachl","aschn","Bi-Wheel Vehicle Parts","Transportation","8714","17","#9edae5",NA,16797120.09,16797120.09,285549.9,18772753073.1,0.47,NA,440,"d3plus-1.9.8/icons/hs92/hs92_17.png","Germany","China"
"1126",2014,"sachl","aschn","Baby Carriages","Transportation","8715","17","#9edae5",NA,31639715.42,31639715.42,7253587.38,2277349442.49,0.66,NA,352,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","China"
"1127",2014,"sachl","aschn","Trailers","Transportation","8716","17","#9edae5",NA,30420911.17,30420911.17,12714425.42,24469837175.3,0.599,NA,380,"d3plus-1.9.8/icons/hs92/hs92_17.png","Canada","Germany"
"1128",2014,"sachl","aschn","Non-powered Aircraft","Transportation","8801","17","#9edae5",NA,4378.2,4378.2,20947,61847651.59,0.27,NA,526,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Germany"
"1129",2014,"sachl","aschn","Planes, Helicopters, and/or Spacecraft","Transportation","8802","17","#9edae5",NA,25005,25005,27930484,175452278790,0.022,NA,644,"d3plus-1.9.8/icons/hs92/hs92_17.png","China","France"
"1130",2014,"sachl","aschn","Aircraft Parts","Transportation","8803","17","#9edae5",NA,11020.61,11020.61,15057471.19,86506994092.1,0.802,NA,299,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","United States"
"1131",2014,"sachl","aschn","Parachutes","Transportation","8804","17","#9edae5",NA,1752.13,1752.13,103024.49,261707073.68,0.411,NA,470,"d3plus-1.9.8/icons/hs92/hs92_17.png","France","United States"
"1132",2014,NA,NA,"Aircraft Launch Gear","Transportation","8805","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1133",2014,NA,NA,"Passenger and Cargo Ships","Transportation","8901","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1134",2014,NA,NA,"Fishing Ships","Transportation","8902","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1135",2014,"sachl","aschn","Recreational Boats","Transportation","8903","17","#9edae5",NA,1778077.83,1778077.83,2907655.66,10977103855.7,0.239,NA,535,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","Italy"
"1136",2014,NA,NA,"Tug Boats","Transportation","8904","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1137",2014,NA,NA,"Special Purpose Ships","Transportation","8905","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1138",2014,"sachl","aschn","Other Sea Vessels","Transportation","8906","17","#9edae5",NA,8913.12,8913.12,123438.61,4249853170.25,-0.24,NA,762,"d3plus-1.9.8/icons/hs92/hs92_17.png","Norway","Norway"
"1139",2014,"sachl","aschn","Other Floating Structures","Transportation","8907","17","#9edae5",NA,569931.72,569931.72,2503438,1225908581.28,0.054,NA,632,"d3plus-1.9.8/icons/hs92/hs92_17.png","United States","United States"
"1140",2014,NA,NA,"Scrap Vessels","Transportation","8908","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png",NA,NA
"1141",2014,"sachl","aschn","Optical Fibers","Instruments","9001","18","#aa1f61",NA,5084421.62,5084421.62,530796.07,27477059037.6,0.718,NA,329,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","Japan"
"1142",2014,"sachl","aschn","Mirrors and Lenses","Instruments","9002","18","#aa1f61",NA,1293835.07,1293835.07,242054.38,13618020542.2,0.257,NA,532,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","Japan"
"1143",2014,"sachl","aschn","Eyewear Frames","Instruments","9003","18","#aa1f61",NA,16341341.99,16341341.99,704204.82,5973652702.85,1.149,NA,152,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1144",2014,"sachl","aschn","Eyewear","Instruments","9004","18","#aa1f61",NA,30861775.74,30861775.74,2332453.84,9252758065.96,0.234,NA,540,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1145",2014,"sachl","aschn","Binoculars and Telescopes","Instruments","9005","18","#aa1f61",NA,1265020.24,1265020.24,2843512,1360013085.42,0.985,NA,205,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1146",2014,"sachl","aschn","Cameras","Instruments","9006","18","#aa1f61",NA,2741541.6,2741541.6,201415,2641888258.97,0.797,NA,302,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1147",2014,"sachl","aschn","Video Cameras","Instruments","9007","18","#aa1f61",NA,374170,374170,46638.68,1027957637.69,0.816,NA,291,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","China"
"1148",2014,"sachl","aschn","Image Projectors","Instruments","9008","18","#aa1f61",NA,60356.14,60356.14,5325.33,592345457.43,1.222,NA,130,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","Philippines"
"1149",2014,NA,NA,"Photocopiers","Instruments","9009","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png",NA,NA
"1150",2014,"sachl","aschn","Photo Lab Equipment","Instruments","9010","18","#aa1f61",NA,1532223.22,1532223.22,37725.21,26496965647.9,1.881,NA,12,"d3plus-1.9.8/icons/hs92/hs92_18.png",NA,"United States"
"1151",2014,"sachl","aschn","Microscopes","Instruments","9011","18","#aa1f61",NA,1717482.12,1717482.12,14710,7541686673.5,1.154,NA,150,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","Japan"
"1152",2014,"sachl","aschn","Non-optical Microscopes","Instruments","9012","18","#aa1f61",NA,16837.83,16837.83,116340,2108200685.96,1.881,NA,13,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","Japan"
"1153",2014,"sachl","aschn","LCDs","Instruments","9013","18","#aa1f61",NA,795735.71,795735.71,167792.11,43808535340.5,0.754,NA,317,"d3plus-1.9.8/icons/hs92/hs92_18.png","China","South Korea"
"1154",2014,"sachl","aschn","Compasses","Instruments","9014","18","#aa1f61",NA,223967.07,223967.07,3124920.08,7175374236.41,0.435,NA,458,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
"1155",2014,"sachl","aschn","Surveying Equipment","Instruments","9015","18","#aa1f61",1500,3124694.08,3126194.08,3241289.72,10018663394.6,-0.192,0,742,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
"1156",2014,"sachl","aschn","Balances","Instruments","9016","18","#aa1f61",NA,139105.52,139105.52,46486,379707976.49,0.971,NA,213,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","Switzerland"
"1157",2014,"sachl","aschn","Drafting Tools","Instruments","9017","18","#aa1f61",NA,7789419.44,7789419.44,739170.02,2284279932.24,1.419,NA,79,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1158",2014,"sachl","aschn","Medical Instruments","Instruments","9018","18","#aa1f61",NA,20812869.32,20812869.32,6635070.14,98870771000.7,0.867,NA,262,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
"1159",2014,"sachl","aschn","Therapeutic Appliances","Instruments","9019","18","#aa1f61",30378,9678415.66,9708793.66,1072012.24,10322020606.5,0.841,0.001,278,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","China"
"1160",2014,"sachl","aschn","Breathing Appliances","Instruments","9020","18","#aa1f61",NA,980669.36,980669.36,319001.28,1432628086.4,1.155,NA,149,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
"1161",2014,"sachl","aschn","Orthopedic Appliances","Instruments","9021","18","#aa1f61",NA,6219933.54,6219933.54,5848630.12,52801483351.1,1.631,NA,32,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
"1162",2014,"sachl","aschn","X-Ray Equipment","Instruments","9022","18","#aa1f61",NA,1174849.45,1174849.45,4098456.3,21304960592,1.612,NA,35,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","Germany"
"1163",2014,"sachl","aschn","Instructional Models","Instruments","9023","18","#aa1f61",7456.16,2025138.85,2032595.01,673852.31,2783817025.92,1.004,0.001,193,"d3plus-1.9.8/icons/hs92/hs92_18.png","United States","United States"
