"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"1597",2012,"sachl","aschn","Vitamins","Chemical Products","2936","06","#e377c2",NA,10075483.31,10075483.31,1084575.83,7029121838.67,0.353,NA,483,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1598",2012,"sachl","aschn","Hormones","Chemical Products","2937","06","#e377c2",13000,257959.72,270959.72,28097,12861099985.9,1.356,0,86,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","United States"
"1599",2012,"sachl","aschn","Glycosides","Chemical Products","2938","06","#e377c2",NA,373283.06,373283.06,2452119.96,953028098.83,-0.429,NA,823,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1600",2012,"sachl","aschn","Vegetable Alkaloids","Chemical Products","2939","06","#e377c2",NA,570062.33,570062.33,96492,2457215631.18,0.041,NA,632,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1601",2012,"sachl","aschn","Chemically Pure Sugars","Chemical Products","2940","06","#e377c2",NA,127612.81,127612.81,13891208.7,948503298.17,1.022,NA,189,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1602",2012,"sachl","aschn","Antibiotics","Chemical Products","2941","06","#e377c2",NA,11224156.73,11224156.73,461561.66,14400808143,1.007,NA,200,"d3plus-1.9.8/icons/hs92/hs92_06.png","Italy","China"
"1603",2012,"sachl","aschn","Other Organic Compounds","Chemical Products","2942","06","#e377c2",NA,97179.84,97179.84,4108,1293998336.8,0.234,NA,546,"d3plus-1.9.8/icons/hs92/hs92_06.png","India","India"
"1604",2012,"sachl","aschn","Glands and Other Organs","Chemical Products","3001","06","#e377c2",NA,4329305.22,4329305.22,4294190,5104704198.2,1.315,NA,100,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","Singapore"
"1605",2012,"sachl","aschn","Human or Animal Blood","Chemical Products","3002","06","#e377c2",NA,601364,601364,4922414.36,97593484556.6,1.569,NA,45,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1606",2012,"sachl","aschn","Unpackaged Medicaments","Chemical Products","3003","06","#e377c2",13150,599052.44,612202.44,1402458.04,11472599896.1,-0.07,0,688,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Israel"
"1607",2012,"sachl","aschn","Packaged Medicaments","Chemical Products","3004","06","#e377c2",12716,10067521.87,10080237.87,169484533.46,335144294409,0.863,0,263,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1608",2012,"sachl","aschn","Bandages","Chemical Products","3005","06","#e377c2",NA,10577466.56,10577466.56,297438.18,6742081978.47,0.593,NA,377,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1609",2012,"sachl","aschn","Special Pharmaceuticals","Chemical Products","3006","06","#e377c2",NA,1490894.58,1490894.58,12584218.63,12700482560.8,1.149,NA,147,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1610",2012,"sachl","aschn","Animal or Vegetable Fertilizers","Chemical Products","3101","06","#e377c2",NA,89632.05,89632.05,2050314.71,730850461.4,-0.549,NA,877,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","Netherlands"
"1611",2012,"sachl","aschn","Nitrogenous Fertilizers","Chemical Products","3102","06","#e377c2",NA,117052548.52,117052548.52,285184873.01,32309474694.2,-1.225,NA,1067,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Russia"
"1612",2012,NA,NA,"Phosphatic Fertilizers","Chemical Products","3103","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1613",2012,"sachl","aschn","Potassic Fertilizers","Chemical Products","3104","06","#e377c2",22845605.84,13742.98,22859348.82,605603859.99,19734696677.1,-0.517,0.215,866,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Canada"
"1614",2012,"sachl","aschn","Mixed Mineral or Chemical Fertilizers","Chemical Products","3105","06","#e377c2",88666,1091748.73,1180414.73,162773902.08,24781766271.3,-0.743,0.001,935,"d3plus-1.9.8/icons/hs92/hs92_06.png","India","Russia"
"1615",2012,NA,NA,"Vegetable Tanning Extracts","Chemical Products","3201","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1616",2012,"sachl","aschn","Synthetic Tanning Extracts","Chemical Products","3202","06","#e377c2",NA,5991.9,5991.9,115722.97,840235198.23,-0.038,NA,675,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Italy"
"1617",2012,"sachl","aschn","Vegetable or Animal Dyes","Chemical Products","3203","06","#e377c2",82398.55,20378539.09,20460937.64,3169502.03,1267588764.94,0.259,0.012,542,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1618",2012,"sachl","aschn","Synthetic Coloring Matter","Chemical Products","3204","06","#e377c2",NA,12949941.74,12949941.74,2723341.34,12304714468.4,0.585,NA,383,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1619",2012,"sachl","aschn","Lake Pigments","Chemical Products","3205","06","#e377c2",NA,11623.83,11623.83,47237,251428363.49,0.198,NA,560,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Peru"
"1620",2012,"sachl","aschn","Other Coloring Matter","Chemical Products","3206","06","#e377c2",NA,9081657.4,9081657.4,5171044.02,13958460864.9,1.01,NA,198,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1621",2012,"sachl","aschn","Prepared Pigments","Chemical Products","3207","06","#e377c2",NA,63234.63,63234.63,91794.48,4091145316.82,0.885,NA,256,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Spain"
"1622",2012,"sachl","aschn","Nonaqueous Paints","Chemical Products","3208","06","#e377c2",NA,632927.08,632927.08,6422223.86,13589903045.4,0.373,NA,470,"d3plus-1.9.8/icons/hs92/hs92_06.png","Russia","Germany"
"1623",2012,"sachl","aschn","Aqueous Paints","Chemical Products","3209","06","#e377c2",NA,96861.78,96861.78,1594488.62,5858083939.79,-0.137,NA,710,"d3plus-1.9.8/icons/hs92/hs92_06.png","Canada","Germany"
"1624",2012,"sachl","aschn","Other Paints","Chemical Products","3210","06","#e377c2",NA,109001.2,109001.2,183098.47,810102830.63,0.325,NA,504,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1625",2012,NA,NA,"Prepared Paint Driers","Chemical Products","3211","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1626",2012,"sachl","aschn","Nonaqueous Pigments","Chemical Products","3212","06","#e377c2",NA,993257.25,993257.25,1133548.9,2367407540.55,1.189,NA,127,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"1627",2012,"sachl","aschn","Artistry Paints","Chemical Products","3213","06","#e377c2",NA,1068757.96,1068757.96,321588.31,549520356.47,0.323,NA,507,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1628",2012,"sachl","aschn","Glaziers Putty","Chemical Products","3214","06","#e377c2",NA,1576701.15,1576701.15,5196340.89,7267412046.06,0.851,NA,270,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"1629",2012,"sachl","aschn","Ink","Chemical Products","3215","06","#e377c2",NA,4162482.34,4162482.34,1831651.65,13353137303.1,1.496,NA,56,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"1630",2012,"sachl","aschn","Essential Oils","Chemical Products","3301","06","#e377c2",32658.82,39175.93,71834.75,4483325.73,3623047965.11,-1.227,0.002,1068,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","India"
"1631",2012,"sachl","aschn","Scented Mixtures","Chemical Products","3302","06","#e377c2",218363,51744.21,270107.21,20975783.94,19431376818.7,0.165,0.002,579,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Ireland"
"1632",2012,"sachl","aschn","Perfumes","Chemical Products","3303","06","#e377c2",NA,3848142.75,3848142.75,5283563,14813242465.3,-0.441,NA,826,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","France"
"1633",2012,"sachl","aschn","Beauty Products","Chemical Products","3304","06","#e377c2",93967,11706425.56,11800392.56,42662793.18,30180545244.6,-0.042,0.001,677,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","France"
"1634",2012,"sachl","aschn","Hair Products","Chemical Products","3305","06","#e377c2",NA,280037.76,280037.76,9886209.32,12518467912.9,-0.027,NA,669,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1635",2012,"sachl","aschn","Dental Products","Chemical Products","3306","06","#e377c2",NA,5689007.35,5689007.35,560711.28,4700350604.12,-0.085,NA,694,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1636",2012,"sachl","aschn","Shaving Products","Chemical Products","3307","06","#e377c2",1030,4724417.06,4725447.06,9382596.73,10628351647.9,0.458,0,441,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1637",2012,"sachl","aschn","Soap","Chemical Products","3401","06","#e377c2",NA,1150039.72,1150039.72,1929187.8,6654655094.64,-1.417,NA,1113,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1638",2012,"sachl","aschn","Cleaning Products","Chemical Products","3402","06","#e377c2",NA,10790444.33,10790444.33,5513781.87,29930771629,0.038,NA,633,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Germany"
"1639",2012,"sachl","aschn","Lubricating Products","Chemical Products","3403","06","#e377c2",NA,116227.28,116227.28,2420135.95,9590754752.51,1.481,NA,61,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1640",2012,"sachl","aschn","Waxes","Chemical Products","3404","06","#e377c2",NA,103876.63,103876.63,725236.42,2667275857.87,0.656,NA,352,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1641",2012,"sachl","aschn","Polishes and Creams","Chemical Products","3405","06","#e377c2",NA,197076.93,197076.93,3310247.35,2317211362.6,0.284,NA,529,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","Japan"
"1642",2012,"sachl","aschn","Candles","Chemical Products","3406","06","#e377c2",NA,6679937.93,6679937.93,147523.37,2811145682.87,-0.071,NA,689,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1643",2012,"sachl","aschn","Pastes and Waxes","Chemical Products","3407","06","#e377c2",NA,1286363.3,1286363.3,141879.89,599331900.76,1.001,NA,203,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Germany"
"1644",2012,"sachl","aschn","Casein","Chemical Products","3501","06","#e377c2",NA,62931.86,62931.86,120145.17,2585751201.04,0.173,NA,576,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","New Zealand"
"1645",2012,NA,NA,"Water Soluble Proteins","Chemical Products","3502","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1646",2012,"sachl","aschn","Gelatin","Chemical Products","3503","06","#e377c2",NA,1645694.05,1645694.05,58453.12,1942357600.27,0.324,NA,506,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Brazil"
"1647",2012,"sachl","aschn","Peptones","Chemical Products","3504","06","#e377c2",NA,541859.22,541859.22,140895.99,2334879251.95,0.827,NA,287,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1648",2012,"sachl","aschn","Dextrins","Chemical Products","3505","06","#e377c2",NA,3346346.8,3346346.8,373138.99,3607301751.02,0.903,NA,248,"d3plus-1.9.8/icons/hs92/hs92_06.png","Japan","Thailand"
"1649",2012,"sachl","aschn","Glues","Chemical Products","3506","06","#e377c2",1674.39,7136643.91,7138318.3,22164119.77,9701115164.44,0.974,0,209,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1650",2012,"sachl","aschn","Enzymes","Chemical Products","3507","06","#e377c2",NA,130082.68,130082.68,2254330.18,4837119855.07,-0.013,NA,657,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Denmark"
"1651",2012,NA,NA,"Propellant Powders","Chemical Products","3601","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1652",2012,NA,NA,"Prepared Explosives","Chemical Products","3602","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1653",2012,"sachl","aschn","Detonating Fuses","Chemical Products","3603","06","#e377c2",664982,436945,1101927,40657815.71,1498530249.95,-0.514,0.082,861,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","United States"
"1654",2012,"sachl","aschn","Fireworks","Chemical Products","3604","06","#e377c2",NA,366655.58,366655.58,5060.85,1202861827.65,0.157,NA,581,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","China"
"1655",2012,"sachl","aschn","Matches","Chemical Products","3605","06","#e377c2",NA,2294.19,2294.19,1898524.76,227407201.35,-1.553,NA,1139,"d3plus-1.9.8/icons/hs92/hs92_06.png","Nigeria","India"
"1656",2012,"sachl","aschn","Pyrophoric Alloys","Chemical Products","3606","06","#e377c2",NA,109717.43,109717.43,8715,329229463.36,0.696,NA,338,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","China"
"1657",2012,"sachl","aschn","Photographic Plates","Chemical Products","3701","06","#e377c2",NA,1377264.44,1377264.44,3814932.33,5478226516.72,1.705,NA,29,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","Japan"
"1658",2012,"sachl","aschn","Photographic Film","Chemical Products","3702","06","#e377c2",NA,309849,309849,282594,2318440287.49,0.576,NA,389,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","United States"
"1659",2012,"sachl","aschn","Photographic Paper","Chemical Products","3703","06","#e377c2",NA,1025958.18,1025958.18,258091.16,1281866658.56,1.175,NA,134,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Netherlands"
"1660",2012,"sachl","aschn","Undeveloped Exposed Photographic Material","Chemical Products","3704","06","#e377c2",NA,97903.65,97903.65,NA,38203535.95,0.5,NA,422,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Japan"
"1661",2012,NA,NA,"Developed Exposed Photographic Material","Chemical Products","3705","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1662",2012,NA,NA,"Motion-picture film, exposed and developed","Chemical Products","3706","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1663",2012,"sachl","aschn","Photographic Chemicals","Chemical Products","3707","06","#e377c2",NA,5295140.86,5295140.86,447541.92,6893933137.34,2.095,NA,3,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Japan"
"1664",2012,"sachl","aschn","Artificial Graphite","Chemical Products","3801","06","#e377c2",NA,5272.38,5272.38,72690.53,2222893118.5,0.891,NA,253,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","China"
"1665",2012,"sachl","aschn","Activated Carbon","Chemical Products","3802","06","#e377c2",NA,761435.93,761435.93,11198963.09,2376701202.96,-0.495,NA,852,"d3plus-1.9.8/icons/hs92/hs92_06.png","Japan","China"
"1666",2012,NA,NA,"Tall Oil","Chemical Products","3803","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1667",2012,"sachl","aschn","Wood Pulp Lyes","Chemical Products","3804","06","#e377c2",NA,180460.11,180460.11,NA,465566126.09,0.401,NA,461,"d3plus-1.9.8/icons/hs92/hs92_06.png","United States","Norway"
"1668",2012,"sachl","aschn","Turpentine","Chemical Products","3805","06","#e377c2",35820.21,132338.47,168158.68,101721.6,220180138.88,-0.429,0.03,822,"d3plus-1.9.8/icons/hs92/hs92_06.png","France","United States"
"1669",2012,"sachl","aschn","Rosin","Chemical Products","3806","06","#e377c2",NA,675702.59,675702.59,69313.87,1766266859.65,0.152,NA,582,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","China"
"1670",2012,NA,NA,"Wood Tar, Oils and Pitch","Chemical Products","3807","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1671",2012,"sachl","aschn","Pesticides","Chemical Products","3808","06","#e377c2",310242.58,10395613.76,10705856.34,85998655.49,30203673365.9,-0.06,0.002,686,"d3plus-1.9.8/icons/hs92/hs92_06.png","Brazil","Germany"
"1672",2012,"sachl","aschn","Dyeing Finishing Agents","Chemical Products","3809","06","#e377c2",NA,120489.46,120489.46,737256.02,4100330621.7,0.595,NA,375,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1673",2012,"sachl","aschn","Metal Pickling Preparations","Chemical Products","3810","06","#e377c2",NA,21258.02,21258.02,1554933.85,1840967759.88,1.68,NA,33,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Japan"
"1674",2012,"sachl","aschn","Antiknock","Chemical Products","3811","06","#e377c2",NA,51914.96,51914.96,1713158.12,12238407563.6,0.02,NA,643,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","United States"
"1675",2012,"sachl","aschn","Prepared Rubber Accelerators","Chemical Products","3812","06","#e377c2",1792035.17,2635942.66,4427977.83,15482681.67,4575004032.24,1.156,0.073,141,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1676",2012,"sachl","aschn","Fire Extinguishers Preparations","Chemical Products","3813","06","#e377c2",NA,416921.44,416921.44,12959.99,290228559.75,1.403,NA,73,"d3plus-1.9.8/icons/hs92/hs92_06.png","Venezuela","United States"
"1677",2012,"sachl","aschn","Organic Composite Solvents","Chemical Products","3814","06","#e377c2",NA,62389.93,62389.93,249530.8,4268708097.1,-0.546,NA,873,"d3plus-1.9.8/icons/hs92/hs92_06.png","Netherlands","Belarus"
"1678",2012,"sachl","aschn","Reaction and Catalytic Products","Chemical Products","3815","06","#e377c2",NA,206589.37,206589.37,1395230.69,15610783047.5,1.129,NA,155,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1679",2012,"sachl","aschn","Refractory Cements","Chemical Products","3816","06","#e377c2",NA,465702.62,465702.62,1394866.17,2232077009.33,0.949,NA,226,"d3plus-1.9.8/icons/hs92/hs92_06.png","Russia","Germany"
"1680",2012,NA,NA,"Alkylbenzenes and Alkylnaphthalenes","Chemical Products","3817","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1681",2012,"sachl","aschn","Disc Chemicals for Electronics","Chemical Products","3818","06","#e377c2",NA,1077.79,1077.79,65109.91,12635610915,1.809,NA,18,"d3plus-1.9.8/icons/hs92/hs92_06.png","South Korea","Japan"
"1682",2012,NA,NA,"Hydraulic Brake Fluid","Chemical Products","3819","06","#e377c2",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_06.png",NA,NA
"1683",2012,"sachl","aschn","Antifreeze","Chemical Products","3820","06","#e377c2",NA,27868.11,27868.11,1900012.89,1306511574.66,0.838,NA,281,"d3plus-1.9.8/icons/hs92/hs92_06.png","Canada","Belgium-Luxembourg"
"1684",2012,"sachl","aschn","Micro-Organism Culture Preparations","Chemical Products","3821","06","#e377c2",NA,2375.59,2375.59,17797.72,1310550299.62,1.021,NA,190,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1685",2012,"sachl","aschn","Laboratory Reagents","Chemical Products","3822","06","#e377c2",NA,2455477.31,2455477.31,2377250.14,22347257814.3,1.803,NA,19,"d3plus-1.9.8/icons/hs92/hs92_06.png","Germany","United States"
"1686",2012,"sachl","aschn","Industrial Fatty Acids, Oils and Alcohols","Chemical Products","3823","06","#e377c2",128760.44,16841907.79,16970668.23,34091157.54,48209293585.3,0.936,0,233,"d3plus-1.9.8/icons/hs92/hs92_06.png","China","Germany"
"1687",2012,"sachl","aschn","Ethylene Polymers","Plastics and Rubbers","3901","07","#f7b6d2",97106.1,685574.12,782680.22,24003443.79,76642990057.1,-0.146,0,717,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Saudi Arabia"
"1688",2012,"sachl","aschn","Propylene Polymers","Plastics and Rubbers","3902","07","#f7b6d2",1383.43,89608.97,90992.4,41735265.08,45222253553.3,0.224,0,549,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Saudi Arabia"
"1689",2012,"sachl","aschn","Styrene Polymers","Plastics and Rubbers","3903","07","#f7b6d2",100000.96,12841915.32,12941916.28,13111509.6,24753682002.5,1.116,0.001,161,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","South Korea"
"1690",2012,"sachl","aschn","Vinyl Chloride Polymers","Plastics and Rubbers","3904","07","#f7b6d2",NA,203277.76,203277.76,1794164.88,18891666520.3,0.716,NA,330,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"1691",2012,"sachl","aschn","Other Vinyl Polymers","Plastics and Rubbers","3905","07","#f7b6d2",NA,811468.72,811468.72,268757.81,4750422578.26,0.55,NA,400,"d3plus-1.9.8/icons/hs92/hs92_07.png","Germany","Germany"
"1692",2012,"sachl","aschn","Acrylic Polymers","Plastics and Rubbers","3906","07","#f7b6d2",18119.14,20949763.84,20967882.98,6536235.34,15022295925.6,1.708,0,28,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"1693",2012,"sachl","aschn","Polyacetals","Plastics and Rubbers","3907","07","#f7b6d2",527374.32,31376613.86,31903988.18,13031050.24,54872071931.3,0.965,0.002,215,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
"1694",2012,"sachl","aschn","Polyamides","Plastics and Rubbers","3908","07","#f7b6d2",NA,317909.91,317909.91,1300485.01,14645013064.8,1.509,NA,53,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"1695",2012,"sachl","aschn","Amino-resins","Plastics and Rubbers","3909","07","#f7b6d2",NA,1314609.87,1314609.87,3092027.54,13760826911.3,1.222,NA,123,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"1696",2012,"sachl","aschn","Silicone","Plastics and Rubbers","3910","07","#f7b6d2",NA,288281.94,288281.94,390201.19,6778892803.2,1.949,NA,14,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","Germany"
"1697",2012,"sachl","aschn","Petroleum Resins","Plastics and Rubbers","3911","07","#f7b6d2",NA,267309.66,267309.66,473375.97,5845415900.94,1.508,NA,54,"d3plus-1.9.8/icons/hs92/hs92_07.png","China","United States"
