"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"967",2012,"sachl","aschn","Metal Stoppers","Metals","8309","15","#5e1f05",NA,2393559.34,2393559.34,14955858.18,6307698542.07,-0.163,NA,724,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","Germany"
"968",2012,"sachl","aschn","Metal Signs","Metals","8310","15","#5e1f05",NA,472049.78,472049.78,29167.94,728479413.71,0.534,NA,408,"d3plus-1.9.8/icons/hs92/hs92_15.png","United States","China"
"969",2012,"sachl","aschn","Coated Metal Soldering Products","Metals","8311","15","#5e1f05",NA,4489335.96,4489335.96,11129965.84,3530034939.59,0.657,NA,351,"d3plus-1.9.8/icons/hs92/hs92_15.png","China","China"
"970",2012,NA,NA,"Nuclear Reactors","Machines","8401","16","#17bcef",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_16.png",NA,NA
"971",2012,"sachl","aschn","Steam Boilers","Machines","8402","16","#17bcef",NA,1566398.98,1566398.98,214904.24,5934273851.82,0.536,NA,405,"d3plus-1.9.8/icons/hs92/hs92_16.png","Indonesia","China"
"972",2012,"sachl","aschn","Central Heating Boilers","Machines","8403","16","#17bcef",4438.16,221417.79,225855.95,78916.72,7128401384.44,0.953,0,223,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"973",2012,"sachl","aschn","Boiler Plants","Machines","8404","16","#17bcef",NA,84935.82,84935.82,371314,2114833720.98,0.842,NA,275,"d3plus-1.9.8/icons/hs92/hs92_16.png","Indonesia","China"
"974",2012,"sachl","aschn","Water and Gas Generators","Machines","8405","16","#17bcef",NA,51943.78,51943.78,164243.9,1172358011.17,0.571,NA,395,"d3plus-1.9.8/icons/hs92/hs92_16.png","Saudi Arabia","United States"
"975",2012,"sachl","aschn","Steam Turbines","Machines","8406","16","#17bcef",NA,31391.73,31391.73,11063158,7892334374.21,1.658,NA,38,"d3plus-1.9.8/icons/hs92/hs92_16.png","South Africa","Germany"
"976",2012,"sachl","aschn","Spark-Ignition Engines","Machines","8407","16","#17bcef",NA,2109684,2109684,4840540.78,43391596646.7,1.346,NA,90,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"977",2012,"sachl","aschn","Combustion Engines","Machines","8408","16","#17bcef",NA,2655251.1,2655251.1,28951036.18,49725166395.3,1.663,NA,37,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"978",2012,"sachl","aschn","Engine Parts","Machines","8409","16","#17bcef",11129,6348625.71,6359754.71,6638237.61,67507918869.8,1.139,0,148,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"979",2012,"sachl","aschn","Hydraulic Turbines","Machines","8410","16","#17bcef",NA,2582411.87,2582411.87,109321,1781546810.28,0.351,NA,485,"d3plus-1.9.8/icons/hs92/hs92_16.png","Turkey","China"
"980",2012,"sachl","aschn","Gas Turbines","Machines","8411","16","#17bcef",NA,44830.76,44830.76,6273787.86,105418859206,1.06,NA,174,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"981",2012,"sachl","aschn","Other Engines","Machines","8412","16","#17bcef",NA,2031457.78,2031457.78,6165470.17,19510488050.1,1.294,NA,108,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"982",2012,"sachl","aschn","Liquid Pumps","Machines","8413","16","#17bcef",188484.14,25126679.15,25315163.29,49917072.51,63997966600,1.423,0.001,69,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"983",2012,"sachl","aschn","Air Pumps","Machines","8414","16","#17bcef",7989,46924220.63,46932209.63,16637397.07,69753154779.5,1.392,0,76,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"984",2012,"sachl","aschn","Air Conditioners","Machines","8415","16","#17bcef",NA,55920195.75,55920195.75,6937898.2,39451793617,0.899,NA,252,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"985",2012,"sachl","aschn","Liquid Fuel Furnaces","Machines","8416","16","#17bcef",NA,166361.84,166361.84,1355563.21,2734826718.96,1.172,NA,135,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"986",2012,"sachl","aschn","Industrial Furnaces","Machines","8417","16","#17bcef",1303.53,12337218.56,12338522.09,1077797.49,5576017526.97,0.716,0,329,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","Germany"
"987",2012,"sachl","aschn","Refrigerators","Machines","8418","16","#17bcef",162950,90646711.44,90809661.44,76171920.14,40345446556.1,0.521,0.001,414,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"988",2012,"sachl","aschn","Other Heating Machinery","Machines","8419","16","#17bcef",1045.14,40433567.21,40434612.35,14469744.79,37272190410.1,1.432,0,66,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"989",2012,"sachl","aschn","Rolling Machines","Machines","8420","16","#17bcef",NA,649891.35,649891.35,91324,1318727565.49,1.528,NA,50,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"990",2012,"sachl","aschn","Centrifuges","Machines","8421","16","#17bcef",1697,17735184.5,17736881.5,21663603.85,54702871741.5,1.155,0,143,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"991",2012,"sachl","aschn","Washing and Bottling Machines","Machines","8422","16","#17bcef",NA,8055828.46,8055828.46,6575719.43,26691058716,1.054,NA,176,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"992",2012,"sachl","aschn","Scales","Machines","8423","16","#17bcef",NA,8807051.83,8807051.83,1807316.09,3883637982.5,1.055,NA,175,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"993",2012,"sachl","aschn","Liquid Dispersing Machines","Machines","8424","16","#17bcef",NA,18639935.58,18639935.58,4065516.32,17788577202.2,1.4,NA,74,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"994",2012,"sachl","aschn","Pulley Systems","Machines","8425","16","#17bcef",NA,11052439.58,11052439.58,2193277.18,7233395655.06,0.959,NA,220,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"995",2012,"sachl","aschn","Cranes","Machines","8426","16","#17bcef",NA,7404336.92,7404336.92,14403654.22,15271562916.6,0.07,NA,618,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","China"
"996",2012,"sachl","aschn","Fork-Lifts","Machines","8427","16","#17bcef",18807,24418367.19,24437174.19,3359825.87,15151539810.2,1.587,0,43,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"997",2012,"sachl","aschn","Lifting Machinery","Machines","8428","16","#17bcef",1083,50053848.55,50054931.55,10968661.08,25381209374.2,1.16,0,139,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"998",2012,"sachl","aschn","Large Construction Vehicles","Machines","8429","16","#17bcef",124500,63616053.04,63740553.04,33782332.56,56489990903.1,0.096,0,608,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Japan"
"999",2012,"sachl","aschn","Other Construction Vehicles","Machines","8430","16","#17bcef",777996,36966863.57,37744859.57,39918633.57,17038462508.3,-0.18,0.008,732,"d3plus-1.9.8/icons/hs92/hs92_16.png","Australia","United States"
"1000",2012,"sachl","aschn","Excavation Machinery","Machines","8431","16","#17bcef",737176.37,36477026.49,37214202.86,57994530.42,66361891939.6,0.632,0.002,361,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1001",2012,"sachl","aschn","Soil Preparation Machinery","Machines","8432","16","#17bcef",NA,1822030.58,1822030.58,1580867.69,8110882948.17,0.397,NA,463,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1002",2012,"sachl","aschn","Harvesting Machinery","Machines","8433","16","#17bcef",4794,2585040.83,2589834.83,59769394.29,20615339720.8,1.123,0,159,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1003",2012,"sachl","aschn","Dairy Machinery","Machines","8434","16","#17bcef",NA,306501.16,306501.16,77929,2119115074.93,0.908,NA,244,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"1004",2012,"sachl","aschn","Fruit Pressing Machinery","Machines","8435","16","#17bcef",NA,45709.44,45709.44,554146.82,360759060,0.341,NA,491,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Italy"
"1005",2012,"sachl","aschn","Other Agricultural Machinery","Machines","8436","16","#17bcef",NA,559271.45,559271.45,927235.59,7223398818.9,0.947,NA,227,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","Germany"
"1006",2012,"sachl","aschn","Mill Machinery","Machines","8437","16","#17bcef",NA,1124432.86,1124432.86,1523048.02,2438025408.54,-0.051,NA,682,"d3plus-1.9.8/icons/hs92/hs92_16.png","India","China"
"1007",2012,"sachl","aschn","Industrial Food Preperation Machinery","Machines","8438","16","#17bcef",NA,6649119.73,6649119.73,7444715.62,12561123732.1,0.502,NA,420,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1008",2012,"sachl","aschn","Papermaking Machines","Machines","8439","16","#17bcef",NA,8241931.03,8241931.03,3881091.18,5385941524.49,1.113,NA,162,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1009",2012,"sachl","aschn","Book-binding Machines","Machines","8440","16","#17bcef",NA,262479.09,262479.09,78434,1281451622.3,1.011,NA,195,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1010",2012,"sachl","aschn","Other Paper Machinery","Machines","8441","16","#17bcef",NA,7232016.44,7232016.44,3584666.83,5677129690.71,1.492,NA,57,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1011",2012,"sachl","aschn","Print Production Machinery","Machines","8442","16","#17bcef",NA,1034752.6,1034752.6,417696.86,2459838409.81,1.439,NA,65,"d3plus-1.9.8/icons/hs92/hs92_16.png","Belgium-Luxembourg","Germany"
"1012",2012,"sachl","aschn","Industrial Printers","Machines","8443","16","#17bcef",1822,88146436.13,88148258.13,4257931.22,71600414922.8,1.442,0,64,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1013",2012,"sachl","aschn","Artificial Textile Machinery","Machines","8444","16","#17bcef",NA,19152.53,19152.53,15212,935120125.47,2.049,NA,5,"d3plus-1.9.8/icons/hs92/hs92_16.png","India","Germany"
"1014",2012,"sachl","aschn","Textile Fiber Machinery","Machines","8445","16","#17bcef",180000,32048,212048,1369577.09,3347527541.6,1.068,0.01,170,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1015",2012,"sachl","aschn","Looms","Machines","8446","16","#17bcef",NA,165537.12,165537.12,3195753.15,1991329660.32,1.261,NA,114,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Belgium-Luxembourg"
"1016",2012,"sachl","aschn","Knitting Machines","Machines","8447","16","#17bcef",NA,2207921.36,2207921.36,714686.89,2815134275.76,1.117,NA,160,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1017",2012,"sachl","aschn","Knitting Machine Accessories","Machines","8448","16","#17bcef",NA,225252.67,225252.67,193379.89,4615171974.39,1.395,NA,75,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1018",2012,"sachl","aschn","Felt Machinery","Machines","8449","16","#17bcef",NA,2198.66,2198.66,22045,807800896.14,1.034,NA,184,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1019",2012,"sachl","aschn","Household Washing Machines","Machines","8450","16","#17bcef",NA,58342188.54,58342188.54,31960634,14568156867.5,0.769,NA,312,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1020",2012,"sachl","aschn","Textile Processing Machines","Machines","8451","16","#17bcef",NA,7925376.99,7925376.99,1668620.34,6761563458,1.016,NA,193,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1021",2012,"sachl","aschn","Sewing Machines","Machines","8452","16","#17bcef",NA,15572657.13,15572657.13,3285671.23,4564061163.45,0.34,NA,494,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1022",2012,"sachl","aschn","Leather Machinery","Machines","8453","16","#17bcef",NA,212609.61,212609.61,390673.97,802537001.79,-0.115,NA,703,"d3plus-1.9.8/icons/hs92/hs92_16.png","Indonesia","Italy"
"1023",2012,"sachl","aschn","Casting Machines","Machines","8454","16","#17bcef",NA,273331.86,273331.86,977868.49,3420679333.86,0.99,NA,206,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1024",2012,"sachl","aschn","Metal-Rolling Mills","Machines","8455","16","#17bcef",615000,2532501.45,3147501.45,2400847.84,6638952633.98,1.183,0.017,130,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1025",2012,"sachl","aschn","Non-Mechanical Removal Machinery","Machines","8456","16","#17bcef",NA,5059006.94,5059006.94,109025,9134573154.96,1.561,NA,46,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1026",2012,"sachl","aschn","Metalworking Transfer Machines","Machines","8457","16","#17bcef",NA,356310.62,356310.62,119331,13898987133.2,1.987,NA,11,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1027",2012,"sachl","aschn","Metal Lathes","Machines","8458","16","#17bcef",NA,9364124.89,9364124.89,52431.95,8264799274.65,1.672,NA,34,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Japan"
"1028",2012,"sachl","aschn","Drilling Machines","Machines","8459","16","#17bcef",NA,3372335.71,3372335.71,60914,5088977246.28,0.638,NA,359,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1029",2012,"sachl","aschn","Metal Finishing Machines","Machines","8460","16","#17bcef",NA,2283036.53,2283036.53,413824,5651953310.99,1.767,NA,22,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1030",2012,"sachl","aschn","Metalworking Machines","Machines","8461","16","#17bcef",NA,1202902.69,1202902.69,322780.78,2996809735.33,1.497,NA,55,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1031",2012,"sachl","aschn","Forging Machines","Machines","8462","16","#17bcef",NA,7534504.07,7534504.07,590941.12,11185249112.9,1.156,NA,142,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Japan"
"1032",2012,"sachl","aschn","Other Non-Metal Removal Machinery","Machines","8463","16","#17bcef",NA,3671159.84,3671159.84,1848901.35,2281078907.33,0.9,NA,251,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1033",2012,"sachl","aschn","Stone Working Machines","Machines","8464","16","#17bcef",NA,988620.72,988620.72,171703.2,2561018453.86,0.584,NA,385,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Italy"
"1034",2012,"sachl","aschn","Woodworking machines","Machines","8465","16","#17bcef",NA,17983021.46,17983021.46,3191115.82,6544324981.92,1.064,NA,173,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1035",2012,"sachl","aschn","Metalworking Machine Parts","Machines","8466","16","#17bcef",NA,1723782.05,1723782.05,3733396.27,18220579198.1,1.477,NA,62,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1036",2012,"sachl","aschn","Motor-working Tools","Machines","8467","16","#17bcef",NA,11430985.14,11430985.14,2155095.69,8794308171.42,1.296,NA,105,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1037",2012,"sachl","aschn","Soldering and Welding Machinery","Machines","8468","16","#17bcef",NA,2379809.65,2379809.65,814994.05,1196895284.68,1.124,NA,157,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1038",2012,"sachl","aschn","Typewriters","Machines","8469","16","#17bcef",NA,25601.76,25601.76,NA,66539788.18,0.214,NA,551,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1039",2012,"sachl","aschn","Calculators","Machines","8470","16","#17bcef",NA,22734811.12,22734811.12,841337.07,4525212381.1,0.182,NA,572,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1040",2012,"sachl","aschn","Computers","Machines","8471","16","#17bcef",2905252.42,944284580.65,947189833.07,33384226.69,394785846185,0.814,0.001,292,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1041",2012,"sachl","aschn","Other Office Machines","Machines","8472","16","#17bcef",12719,32637,45356,1446971.09,5589222539.67,1.377,0,78,"d3plus-1.9.8/icons/hs92/hs92_16.png","Japan","China"
"1042",2012,"sachl","aschn","Office Machine Parts","Machines","8473","16","#17bcef",70322.06,33569888.58,33640210.64,4797144.06,111934867966,0.865,0,262,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1043",2012,"sachl","aschn","Stone Processing Machines","Machines","8474","16","#17bcef",6151.11,72424352.79,72430503.9,79549945.45,20517119123.8,0.271,0,535,"d3plus-1.9.8/icons/hs92/hs92_16.png","Russia","Germany"
"1044",2012,"sachl","aschn","Glass Working Machines","Machines","8475","16","#17bcef",NA,1047194.21,1047194.21,302151.08,2581547434.17,1.953,NA,12,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","United States"
"1045",2012,"sachl","aschn","Vending Machines","Machines","8476","16","#17bcef",NA,404848.67,404848.67,751920.77,1809618174.26,0.675,NA,343,"d3plus-1.9.8/icons/hs92/hs92_16.png","Japan","Italy"
"1046",2012,"sachl","aschn","Rubberworking Machinery","Machines","8477","16","#17bcef",NA,15129174.47,15129174.47,4347651.72,26148106770.1,1.789,NA,20,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1047",2012,"sachl","aschn","Tobacco Processing Machines","Machines","8478","16","#17bcef",NA,3000,3000,272296.09,1526165132.05,0.302,NA,518,"d3plus-1.9.8/icons/hs92/hs92_16.png","Indonesia","Germany"
"1048",2012,"sachl","aschn","Machinery Having Individual Functions","Machines","8479","16","#17bcef",515051.27,11482805.94,11997857.21,18888225.19,77049901134.5,1.952,0.001,13,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1049",2012,"sachl","aschn","Metal Molds","Machines","8480","16","#17bcef",2273,5640663.91,5642936.91,2613445.76,16576333967.2,1.311,0,102,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1050",2012,"sachl","aschn","Valves","Machines","8481","16","#17bcef",185597.69,90284258.33,90469856.02,26181813.01,83161258229.4,1.523,0,52,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1051",2012,"sachl","aschn","Ball Bearings","Machines","8482","16","#17bcef",12776.56,9377285.22,9390061.78,6986233.42,32263234863.3,1.337,0,93,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Japan"
"1052",2012,"sachl","aschn","Transmissions","Machines","8483","16","#17bcef",60171,13876664.02,13936835.02,14898946.45,52635159834,1.527,0,51,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1053",2012,"sachl","aschn","Gaskets","Machines","8484","16","#17bcef",NA,1669475.37,1669475.37,319164.05,4065322924.84,1.16,NA,140,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1054",2012,"sachl","aschn","Boat Propellers","Machines","8485","16","#17bcef",16036.32,2799973,2816009.32,1767378.54,8850960658.71,1.313,0,101,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1055",2012,"sachl","aschn","Electric Motors","Machines","8501","16","#17bcef",76341.17,20277133.85,20353475.02,12259543.91,49083235184.2,0.785,0,306,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1056",2012,"sachl","aschn","Electric Generating Sets","Machines","8502","16","#17bcef",NA,92782369.46,92782369.46,9547979.79,29569216654.7,0.99,NA,207,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","United States"
"1057",2012,"sachl","aschn","Electric Motor Parts","Machines","8503","16","#17bcef",NA,998304.16,998304.16,4894873.75,19719098386,0.845,NA,273,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"1058",2012,"sachl","aschn","Electrical Transformers","Machines","8504","16","#17bcef",78674.88,63502208.21,63580883.09,11982803.22,82820879721.3,0.937,0,232,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1059",2012,"sachl","aschn","Electromagnets","Machines","8505","16","#17bcef",NA,3312624.48,3312624.48,2155188.77,9433049431.87,1.327,NA,95,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","China"
"1060",2012,"sachl","aschn","Batteries","Machines","8506","16","#17bcef",NA,14906767.71,14906767.71,2244266.57,7162428087.8,-0.021,NA,664,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1061",2012,"sachl","aschn","Electric Batteries","Machines","8507","16","#17bcef",8325,20622427.62,20630752.62,1053765.32,32585851926,-0.308,0,779,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1062",2012,"sachl","aschn","Vacuum Cleaners","Machines","8508","16","#17bcef",NA,44721356.03,44721356.03,2715227.72,13178501481.6,1.268,NA,112,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1063",2012,"sachl","aschn","Other Domestic Electric Housewares","Machines","8509","16","#17bcef",NA,58660027.89,58660027.89,17073262.81,18208407252,0.565,NA,396,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1064",2012,"sachl","aschn","Hair Trimmers","Machines","8510","16","#17bcef",NA,11398385.67,11398385.67,1182247.93,3353545972.14,1.295,NA,106,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1065",2012,"sachl","aschn","Electrical Ignitions","Machines","8511","16","#17bcef",3573,5963128.65,5966701.65,2659028.01,18945318355.3,0.943,0,230,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Japan"
"1066",2012,"sachl","aschn","Electrical Lighting and Signalling Equipment","Machines","8512","16","#17bcef",NA,18859219.07,18859219.07,1909773.63,20820447574.2,1.192,NA,126,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1067",2012,"sachl","aschn","Portable Lighting","Machines","8513","16","#17bcef",NA,27449411.97,27449411.97,2178529.17,3030916884.15,-0.339,NA,793,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1068",2012,"sachl","aschn","Electric Furnaces","Machines","8514","16","#17bcef",1699,558476.2,560175.2,719054.67,5436696303.14,1.137,0,150,"d3plus-1.9.8/icons/hs92/hs92_16.png","China","Germany"
"1069",2012,"sachl","aschn","Electric Soldering Equipment","Machines","8515","16","#17bcef",NA,16847688.33,16847688.33,2030066.72,10637319704.6,1.53,NA,49,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1070",2012,"sachl","aschn","Electric Heaters","Machines","8516","16","#17bcef",2419.37,104134357.45,104136776.82,18831500.28,40723448617.8,1.01,0,197,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1071",2012,"sachl","aschn","Telephones","Machines","8517","16","#17bcef",3404274.65,276914829.56,280319104.21,19500462.88,218452449127,1.01,0.003,196,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1072",2012,"sachl","aschn","Microphones and Headphones","Machines","8518","16","#17bcef",NA,84337242.69,84337242.69,9565955.02,29984896125.8,0.292,NA,523,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1073",2012,"sachl","aschn","Sound Recording Equipment","Machines","8519","16","#17bcef",NA,7951012.03,7951012.03,1315654.7,4364976197.57,0.831,NA,285,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1074",2012,"sachl","aschn","Dictation Machines","Machines","8520","16","#17bcef",NA,18581,18581,NA,27688744.82,0.085,NA,612,"d3plus-1.9.8/icons/hs92/hs92_16.png","Japan","China"
"1075",2012,"sachl","aschn","Video Recording Equipment","Machines","8521","16","#17bcef",NA,179593759.95,179593759.95,5672137.27,55207628680.9,0.328,NA,501,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1076",2012,"sachl","aschn","Audio and Video Recording Accessories","Machines","8522","16","#17bcef",NA,1147948.88,1147948.88,53505,6023409038.47,0.602,NA,371,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1077",2012,"sachl","aschn","Blank Audio Media","Machines","8523","16","#17bcef",6050.93,34209091.63,34215142.56,7208103.18,30181423530.9,0.929,0,236,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1078",2012,"sachl","aschn","Sound Recordings","Machines","8524","16","#17bcef",NA,13973021.98,13973021.98,17506054.62,20221793145.2,1.612,NA,40,"d3plus-1.9.8/icons/hs92/hs92_16.png","Germany","Germany"
"1079",2012,"sachl","aschn","Broadcasting Equipment","Machines","8525","16","#17bcef",1029360.61,1311885659.2,1312915019.81,48192513.24,212555968680,0.589,0.001,380,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1080",2012,"sachl","aschn","Navigation Equipment","Machines","8526","16","#17bcef",NA,10263206.56,10263206.56,9386162.74,19629828994.7,1.066,NA,172,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1081",2012,"sachl","aschn","Radio Receivers","Machines","8527","16","#17bcef",NA,114314316.86,114314316.86,27250888.46,18842189557.9,0.772,NA,311,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1082",2012,"sachl","aschn","Video Displays","Machines","8528","16","#17bcef",13300,241274907.88,241288207.88,5396664.75,87988372097.5,0.573,0,392,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1083",2012,"sachl","aschn","Broadcasting Accessories","Machines","8529","16","#17bcef",1978,28938506.11,28940484.11,2978101.11,72313047075,0.919,0,241,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1084",2012,"sachl","aschn","Traffic Signals","Machines","8530","16","#17bcef",NA,1217387.22,1217387.22,144250.86,2364493401.17,0.811,NA,297,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1085",2012,"sachl","aschn","Audio Alarms","Machines","8531","16","#17bcef",12649,13907724.58,13920373.58,2394445.04,16126624463.1,0.561,0,398,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1086",2012,"sachl","aschn","Electrical Capacitors","Machines","8532","16","#17bcef",22468,1084012.3,1106480.3,224222.66,20712355987.4,0.773,0,309,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","Japan"
"1087",2012,"sachl","aschn","Electrical Resistors","Machines","8533","16","#17bcef",1317,199013.39,200330.39,519079.54,8677237023.97,0.734,0,321,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1088",2012,"sachl","aschn","Printed Circuit Boards","Machines","8534","16","#17bcef",2458,400369.51,402827.51,260508.82,40687953730.1,0.763,0,315,"d3plus-1.9.8/icons/hs92/hs92_16.png","Hong Kong","China"
"1089",2012,"sachl","aschn","High-voltage Protection Equipment","Machines","8535","16","#17bcef",NA,4111648.77,4111648.77,3645991.52,9517596242.6,0.638,NA,358,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
"1090",2012,"sachl","aschn","Low-voltage Protection Equipment","Machines","8536","16","#17bcef",249696.54,30432312.88,30682009.42,11757796.97,86352218603.3,0.852,0.001,269,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","China"
"1091",2012,"sachl","aschn","Electrical Control Boards","Machines","8537","16","#17bcef",24920,8791024.25,8815944.25,27576184.61,47048357041.8,1.162,0,138,"d3plus-1.9.8/icons/hs92/hs92_16.png","United States","Germany"
