"","year","origin_id","destination_id","product","group","hs92_id","hs92_group","color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","top_exporter","top_importer","icon"
"1095",2014,"sachl","aschn","Semiconductor Devices","Machines","168541","16","#17bcef",8047,295769.2,303816.2,637413.8,70983097027.7,0.984,0,208,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1096",2014,"sachl","aschn","Integrated Circuits","Machines","168542","16","#17bcef",13231.82,15559519.04,15572750.86,8849172.4,498497700799,0.931,0,227,"asxxb","aschn","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1097",2014,"sachl","aschn","Other Electrical Machinery","Machines","168543","16","#17bcef",1901183.24,44843252.56,46744435.8,8293076.98,40791451127.3,0.984,0.01,206,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1098",2014,"sachl","aschn","Insulated Wire","Machines","168544","16","#17bcef",3289961.38,85539140.92,88829102.3,64795869.02,116617327954,-0.429,0.01,822,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1099",2014,"sachl","aschn","Carbon-based Electronics","Machines","168545","16","#17bcef",NA,3918695.05,3918695.05,163637.65,5463416807.69,0.662,NA,351,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1100",2014,"sachl","aschn","Electrical Insulators","Machines","168546","16","#17bcef",NA,2879180.37,2879180.37,935596.81,2620867056.52,0.831,NA,283,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1101",2014,"sachl","aschn","Metal Insulating Fittings","Machines","168547","16","#17bcef",1974,1029190.45,1031164.45,462608.4,4930649588.12,0.904,0,246,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1102",2014,"sachl","aschn","Electrical Parts","Machines","168548","16","#17bcef",47373,31589.4,78962.4,110921,4952385774.77,0.969,0,215,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_16.png"
"1103",2014,NA,NA,"Electric Locomotives","Transportation","178601","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1104",2014,"sachl","aschn","Other Locomotives","Transportation","178602","17","#9edae5",NA,2328.1,2328.1,1427100,3181537823.63,-0.239,NA,761,"namex","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1105",2014,NA,NA,"Self-Propelled Rail Transport","Transportation","178603","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1106",2014,NA,NA,"Railway Maintenance Vehicles","Transportation","178604","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1107",2014,NA,NA,"Railway Passenger Cars","Transportation","178605","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1108",2014,NA,NA,"Railway Freight Cars","Transportation","178606","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1109",2014,"sachl","aschn","Locomotive Parts","Transportation","178607","17","#9edae5",30290,3559312.21,3589602.21,342176.92,13277934831.4,1.178,0,139,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1110",2014,"sachl","aschn","Railway Track Fixtures","Transportation","178608","17","#9edae5",NA,69162.4,69162.4,201267.24,1076250643.15,0.665,NA,350,"eudeu","eurus","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1111",2014,"sachl","aschn","Railway Cargo Containers","Transportation","178609","17","#9edae5",136800,20419345.39,20556145.39,2594856.6,4035981862,-1.224,0.01,1058,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1112",2014,"sachl","aschn","Tractors","Transportation","178701","17","#9edae5",NA,15506785.83,15506785.83,1742663.14,54701111302.7,1.059,NA,175,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1113",2014,"sachl","aschn","Buses","Transportation","178702","17","#9edae5",NA,50247190.75,50247190.75,24551014,16544714084.6,-0.061,NA,675,"asjpn","eufra","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1114",2014,"sachl","aschn","Cars","Transportation","178703","17","#9edae5",194638,249098952.2,249293590.2,257528327.58,700537526988,0.607,0,378,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1115",2014,"sachl","aschn","Delivery Trucks","Transportation","178704","17","#9edae5",991310,113873493.65,114864803.65,160062889.04,129134638313,0.384,0,477,"namex","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1116",2014,"sachl","aschn","Specialized Vehicles","Transportation","178705","17","#9edae5",NA,3170399.78,3170399.78,18665871.79,13857529171.8,-0.625,NA,894,"eudeu","nacan","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1117",2014,"sachl","aschn","Vehicle Chassis","Transportation","178706","17","#9edae5",NA,61287.6,61287.6,NA,3792293024.54,1.169,NA,142,"euswe","aschn","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1118",2014,"sachl","aschn","Vehicle Bodies","Transportation","178707","17","#9edae5",NA,400312.84,400312.84,17298144.88,9610269699.44,1.258,NA,117,"eusvk","eurus","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1119",2014,"sachl","aschn","Vehicle Parts","Transportation","178708","17","#9edae5",298713.07,83735051,84033764.07,175792940.99,362605918203,1.32,0,98,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1120",2014,"sachl","aschn","Work Trucks","Transportation","178709","17","#9edae5",NA,695781.91,695781.91,142988,1519733975.64,-0.021,NA,658,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1121",2014,NA,NA,"Armored vehicles","Transportation","178710","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1122",2014,"sachl","aschn","Motorcycles","Transportation","178711","17","#9edae5",NA,42761588.32,42761588.32,15548911.5,20714768306.3,0.065,NA,627,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1123",2014,"sachl","aschn","Bicycles","Transportation","178712","17","#9edae5",NA,59744726.25,59744726.25,365500.79,8950332506.2,-0.562,NA,872,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1124",2014,"sachl","aschn","Wheelchairs","Transportation","178713","17","#9edae5",NA,3938514.72,3938514.72,63703.42,1361918459.65,0.803,NA,298,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1125",2014,"sachl","aschn","Bi-Wheel Vehicle Parts","Transportation","178714","17","#9edae5",NA,16797120.09,16797120.09,285549.9,18772753073.1,0.47,NA,440,"aschn","eudeu","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1126",2014,"sachl","aschn","Baby Carriages","Transportation","178715","17","#9edae5",NA,31639715.42,31639715.42,7253587.38,2277349442.49,0.66,NA,352,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1127",2014,"sachl","aschn","Trailers","Transportation","178716","17","#9edae5",NA,30420911.17,30420911.17,12714425.42,24469837175.3,0.599,NA,380,"eudeu","nacan","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1128",2014,"sachl","aschn","Non-powered Aircraft","Transportation","178801","17","#9edae5",NA,4378.2,4378.2,20947,61847651.59,0.27,NA,526,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1129",2014,"sachl","aschn","Planes, Helicopters, and/or Spacecraft","Transportation","178802","17","#9edae5",NA,25005,25005,27930484,175452278790,0.022,NA,644,"eufra","aschn","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1130",2014,"sachl","aschn","Aircraft Parts","Transportation","178803","17","#9edae5",NA,11020.61,11020.61,15057471.19,86506994092.1,0.802,NA,299,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1131",2014,"sachl","aschn","Parachutes","Transportation","178804","17","#9edae5",NA,1752.13,1752.13,103024.49,261707073.68,0.411,NA,470,"nausa","eufra","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1132",2014,NA,NA,"Aircraft Launch Gear","Transportation","178805","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1133",2014,NA,NA,"Passenger and Cargo Ships","Transportation","178901","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1134",2014,NA,NA,"Fishing Ships","Transportation","178902","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1135",2014,"sachl","aschn","Recreational Boats","Transportation","178903","17","#9edae5",NA,1778077.83,1778077.83,2907655.66,10977103855.7,0.239,NA,535,"euita","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1136",2014,NA,NA,"Tug Boats","Transportation","178904","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1137",2014,NA,NA,"Special Purpose Ships","Transportation","178905","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1138",2014,"sachl","aschn","Other Sea Vessels","Transportation","178906","17","#9edae5",NA,8913.12,8913.12,123438.61,4249853170.25,-0.24,NA,762,"eunor","eunor","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1139",2014,"sachl","aschn","Other Floating Structures","Transportation","178907","17","#9edae5",NA,569931.72,569931.72,2503438,1225908581.28,0.054,NA,632,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_17.png"
"1140",2014,NA,NA,"Scrap Vessels","Transportation","178908","17","#9edae5",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_17.png"
"1141",2014,"sachl","aschn","Optical Fibers","Instruments","189001","18","#aa1f61",NA,5084421.62,5084421.62,530796.07,27477059037.6,0.718,NA,329,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1142",2014,"sachl","aschn","Mirrors and Lenses","Instruments","189002","18","#aa1f61",NA,1293835.07,1293835.07,242054.38,13618020542.2,0.257,NA,532,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1143",2014,"sachl","aschn","Eyewear Frames","Instruments","189003","18","#aa1f61",NA,16341341.99,16341341.99,704204.82,5973652702.85,1.149,NA,152,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1144",2014,"sachl","aschn","Eyewear","Instruments","189004","18","#aa1f61",NA,30861775.74,30861775.74,2332453.84,9252758065.96,0.234,NA,540,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1145",2014,"sachl","aschn","Binoculars and Telescopes","Instruments","189005","18","#aa1f61",NA,1265020.24,1265020.24,2843512,1360013085.42,0.985,NA,205,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1146",2014,"sachl","aschn","Cameras","Instruments","189006","18","#aa1f61",NA,2741541.6,2741541.6,201415,2641888258.97,0.797,NA,302,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1147",2014,"sachl","aschn","Video Cameras","Instruments","189007","18","#aa1f61",NA,374170,374170,46638.68,1027957637.69,0.816,NA,291,"aschn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1148",2014,"sachl","aschn","Image Projectors","Instruments","189008","18","#aa1f61",NA,60356.14,60356.14,5325.33,592345457.43,1.222,NA,130,"asphl","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1149",2014,NA,NA,"Photocopiers","Instruments","189009","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png"
"1150",2014,"sachl","aschn","Photo Lab Equipment","Instruments","189010","18","#aa1f61",NA,1532223.22,1532223.22,37725.21,26496965647.9,1.881,NA,12,"nausa","asxxb","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1151",2014,"sachl","aschn","Microscopes","Instruments","189011","18","#aa1f61",NA,1717482.12,1717482.12,14710,7541686673.5,1.154,NA,150,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1152",2014,"sachl","aschn","Non-optical Microscopes","Instruments","189012","18","#aa1f61",NA,16837.83,16837.83,116340,2108200685.96,1.881,NA,13,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1153",2014,"sachl","aschn","LCDs","Instruments","189013","18","#aa1f61",NA,795735.71,795735.71,167792.11,43808535340.5,0.754,NA,317,"askor","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1154",2014,"sachl","aschn","Compasses","Instruments","189014","18","#aa1f61",NA,223967.07,223967.07,3124920.08,7175374236.41,0.435,NA,458,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1155",2014,"sachl","aschn","Surveying Equipment","Instruments","189015","18","#aa1f61",1500,3124694.08,3126194.08,3241289.72,10018663394.6,-0.192,0,742,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1156",2014,"sachl","aschn","Balances","Instruments","189016","18","#aa1f61",NA,139105.52,139105.52,46486,379707976.49,0.971,NA,213,"euche","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1157",2014,"sachl","aschn","Drafting Tools","Instruments","189017","18","#aa1f61",NA,7789419.44,7789419.44,739170.02,2284279932.24,1.419,NA,79,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1158",2014,"sachl","aschn","Medical Instruments","Instruments","189018","18","#aa1f61",NA,20812869.32,20812869.32,6635070.14,98870771000.7,0.867,NA,262,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1159",2014,"sachl","aschn","Therapeutic Appliances","Instruments","189019","18","#aa1f61",30378,9678415.66,9708793.66,1072012.24,10322020606.5,0.841,0,278,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1160",2014,"sachl","aschn","Breathing Appliances","Instruments","189020","18","#aa1f61",NA,980669.36,980669.36,319001.28,1432628086.4,1.155,NA,149,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1161",2014,"sachl","aschn","Orthopedic Appliances","Instruments","189021","18","#aa1f61",NA,6219933.54,6219933.54,5848630.12,52801483351.1,1.631,NA,32,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1162",2014,"sachl","aschn","X-Ray Equipment","Instruments","189022","18","#aa1f61",NA,1174849.45,1174849.45,4098456.3,21304960592,1.612,NA,35,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1163",2014,"sachl","aschn","Instructional Models","Instruments","189023","18","#aa1f61",7456.16,2025138.85,2032595.01,673852.31,2783817025.92,1.004,0,193,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1164",2014,"sachl","aschn","Tensile Testing Machines","Instruments","189024","18","#aa1f61",NA,783370.91,783370.91,394424,2472793602.09,1.077,NA,170,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1165",2014,"sachl","aschn","Hydrometers","Instruments","189025","18","#aa1f61",NA,3376352.65,3376352.65,842332.33,4955659127.55,1.071,NA,171,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1166",2014,"sachl","aschn","Gas and Liquid Flow Measuring Instruments","Instruments","189026","18","#aa1f61",1233894.27,3431639.36,4665533.63,2889970.18,21472379290.9,1.812,0.01,16,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1167",2014,"sachl","aschn","Chemical Analysis Instruments","Instruments","189027","18","#aa1f61",NA,5751999.87,5751999.87,6806681.54,38389759494.5,2.035,NA,7,"nausa","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1168",2014,"sachl","aschn","Utility Meters","Instruments","189028","18","#aa1f61",NA,5011154.21,5011154.21,470393.1,6555868012.7,0.418,NA,467,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1169",2014,"sachl","aschn","Revolution Counters","Instruments","189029","18","#aa1f61",NA,621019.12,621019.12,206039.77,8152720399.48,1.043,NA,179,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1170",2014,"sachl","aschn","Oscilloscopes","Instruments","189030","18","#aa1f61",3254,5806984.22,5810238.22,1843748.02,21893443046.6,0.996,0,198,"nausa","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1171",2014,"sachl","aschn","Other Measuring Instruments","Instruments","189031","18","#aa1f61",54083,4552721.75,4606804.75,6902001.9,39081433341,1.651,0,30,"eudeu","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1172",2014,"sachl","aschn","Thermostats","Instruments","189032","18","#aa1f61",NA,5925175.43,5925175.43,3491266.59,34466207258.5,1.302,NA,104,"eudeu","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1173",2014,"sachl","aschn","Opto-Electric Instrument Parts","Instruments","189033","18","#aa1f61",NA,592752.92,592752.92,85131.92,3086244420.71,1.147,NA,154,"eudeu","eudeu","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1174",2014,"sachl","aschn","Precious Metal Watches","Instruments","189101","18","#aa1f61",2695,59777,62472,764070.76,15252423273.4,0.381,0,479,"euche","ashkg","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1175",2014,"sachl","aschn","Base Metal Watches","Instruments","189102","18","#aa1f61",7695,15074156.43,15081851.43,8941704.31,26153589298.4,0.13,0,598,"euche","ashkg","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1176",2014,"sachl","aschn","Clocks with Watch Movements","Instruments","189103","18","#aa1f61",NA,842549.19,842549.19,NA,116686311.19,0.89,NA,254,"aschn","euche","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1177",2014,"sachl","aschn","Dashboard Clocks","Instruments","189104","18","#aa1f61",NA,59012.2,59012.2,19170,138980621.02,1.326,NA,96,"askor","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1178",2014,"sachl","aschn","Other Clocks","Instruments","189105","18","#aa1f61",NA,4554709.39,4554709.39,328617.34,1447050728.49,1.181,NA,138,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1179",2014,"sachl","aschn","Time Recording Instruments","Instruments","189106","18","#aa1f61",NA,868545.91,868545.91,104880.51,399082502.52,0.908,NA,242,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1180",2014,"sachl","aschn","Time Switches","Instruments","189107","18","#aa1f61",NA,867782.58,867782.58,22331.8,586420910.21,0.905,NA,244,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1181",2014,"sachl","aschn","Watch Movements","Instruments","189108","18","#aa1f61",NA,3424,3424,75760,1522413478.47,1.613,NA,34,"asjpn","ashkg","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1182",2014,"sachl","aschn","Clock Movements","Instruments","189109","18","#aa1f61",NA,17133.34,17133.34,1003,72705464.02,0.291,NA,516,"aschn","ashkg","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1183",2014,"sachl","aschn","Incomplete Movement Sets","Instruments","189110","18","#aa1f61",NA,40856.75,40856.75,NA,327773870.66,1.434,NA,76,"asjpn","ashkg","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1184",2014,"sachl","aschn","Watch Cases and Parts","Instruments","189111","18","#aa1f61",NA,144443,144443,NA,1369423421.25,0.572,NA,396,"aschn","euche","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1185",2014,"sachl","aschn","Clock Cases and Parts","Instruments","189112","18","#aa1f61",NA,2946,2946,NA,29776737.84,0.922,NA,231,"aschn","euche","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1186",2014,"sachl","aschn","Watch Straps","Instruments","189113","18","#aa1f61",NA,571662.2,571662.2,2622,1726791429.68,0.076,NA,623,"aschn","euche","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1187",2014,"sachl","aschn","Other Clocks and Watches","Instruments","189114","18","#aa1f61",NA,115728.44,115728.44,52542.4,2091249405.56,1.065,NA,173,"euche","euche","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1188",2014,"sachl","aschn","Pianos","Instruments","189201","18","#aa1f61",NA,241032.5,241032.5,19606,848106552.16,1.514,NA,57,"asjpn","aschn","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1189",2014,"sachl","aschn","String Instruments","Instruments","189202","18","#aa1f61",NA,4047189.9,4047189.9,7988,924703276.45,0.223,NA,545,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1190",2014,NA,NA,"Pipe Organs","Instruments","189203","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png"
"1191",2014,NA,NA,"Accordions","Instruments","189204","18","#aa1f61",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_18.png"
"1192",2014,"sachl","aschn","Wind Instruments","Instruments","189205","18","#aa1f61",NA,3635878.56,3635878.56,307682.7,813126307.98,1.306,NA,100,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1193",2014,"sachl","aschn","Percussion","Instruments","189206","18","#aa1f61",NA,4500356.7,4500356.7,103482.66,457010788.11,-0.851,NA,958,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1194",2014,"sachl","aschn","Electric Musical Instruments","Instruments","189207","18","#aa1f61",NA,9107520.01,9107520.01,3329476,2169076309.86,1.206,NA,133,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1195",2014,"sachl","aschn","Other Musical Instruments","Instruments","189208","18","#aa1f61",NA,817887.29,817887.29,NA,130289530.14,-0.332,NA,790,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1196",2014,"sachl","aschn","Musical Instrument Parts","Instruments","189209","18","#aa1f61",NA,2666143.7,2666143.7,733144.35,1416894166.16,1.349,NA,87,"aschn","nausa","d3plus-1.9.8/icons/hs92/hs92_18.png"
"1197",2014,NA,NA,"Military Weapons","Weapons","199301","19","#a4bd99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_19.png"
"1198",2014,NA,NA,"Handguns","Weapons","199302","19","#a4bd99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_19.png"
"1199",2014,"sachl","aschn","Other Firearms","Weapons","199303","19","#a4bd99",NA,12135,12135,7460,1445790779.36,0.45,NA,448,"euita","nausa","d3plus-1.9.8/icons/hs92/hs92_19.png"
